ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W2-12	W2	rep08	0.001	eq10400_s280	single0.8	4	10
W2-12	W2	rep09	0.001	eq10400_s280	single0.8	4	10
W2-12	W2	rep10	0.001	eq10400_s280	single0.8	4	10
W2-13	W2	rep01	0.001	eq10400_s280	single0.8	4	10
W2-13	W2	rep02	0.0082	eq10400_s280	single0.8	4	10
W2-13	W2	rep03	0.00459999999999999	eq10400_s280	single0.8	4	10
W2-13	W2	rep04	0.001	eq10400_s280	single0.8	4	10
W2-13	W2	rep05	0.00309999999999999	eq10400_s280	single0.8	4	10
W2-13	W2	rep06	0.0189	eq10400_s280	single0.8	4	10
W2-13	W2	rep07	0.00309999999999999	eq10400_s280	single0.8	4	10
W2-13	W2	rep08	0.001	eq10400_s280	single0.8	4	10
W2-13	W2	rep09	0.0076	eq10400_s280	single0.8	4	10
W2-13	W2	rep10	0.0026	eq10400_s280	single0.8	4	10
W2-14	W2	rep01	0.0022	eq10400_s280	single0.8	4	10
W2-14	W2	rep02	3.0000000000000003e-4	eq10400_s280	single0.8	4	10
W2-14	W2	rep03	0.0048	eq10400_s280	single0.8	4	10
W2-14	W2	rep04	0.0011	eq10400_s280	single0.8	4	10
W2-14	W2	rep05	0.01089999999999999	eq10400_s280	single0.8	4	10
W2-14	W2	rep06	0.0014	eq10400_s280	single0.8	4	10
W2-14	W2	rep07	0.002	eq10400_s280	single0.8	4	10
W2-14	W2	rep08	0.1001	eq10400_s280	single0.8	4	10
W2-14	W2	rep09	0.0021	eq10400_s280	single0.8	4	10
W2-14	W2	rep10	0.0023	eq10400_s280	single0.8	4	10
W2-15	W2	rep01	0.05749999999999999	eq10400_s280	single0.8	4	10
W2-15	W2	rep02	0.0131	eq10400_s280	single0.8	4	10
W2-15	W2	rep03	3.0000000000000003e-4	eq10400_s280	single0.8	4	10
W2-15	W2	rep04	0.001	eq10400_s280	single0.8	4	10
W2-15	W2	rep05	0.02079999999999999	eq10400_s280	single0.8	4	10
W2-15	W2	rep06	0.0076	eq10400_s280	single0.8	4	10
W2-15	W2	rep07	0.0024	eq10400_s280	single0.8	4	10
W2-15	W2	rep08	0.0012	eq10400_s280	single0.8	4	10
W2-15	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.8	4	10
W2-15	W2	rep10	0.03330000000000001	eq10400_s280	single0.8	4	10
W2-16	W2	rep01	0.013	eq10400_s280	single0.8	4	10
W2-16	W2	rep02	0.0019	eq10400_s280	single0.8	4	10
W2-16	W2	rep03	0.0011	eq10400_s280	single0.8	4	10
W2-16	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.8	4	10
W2-16	W2	rep05	0.0032	eq10400_s280	single0.8	4	10
W2-16	W2	rep06	0.001	eq10400_s280	single0.8	4	10
W2-16	W2	rep07	0.001	eq10400_s280	single0.8	4	10
W2-16	W2	rep08	0.0042	eq10400_s280	single0.8	4	10
W2-16	W2	rep09	0.001	eq10400_s280	single0.8	4	10
W2-16	W2	rep10	0.0011	eq10400_s280	single0.8	4	10
W2-17	W2	rep01	0.001	eq10400_s280	single0.8	4	10
W2-17	W2	rep02	0.0306	eq10400_s280	single0.8	4	10
W2-17	W2	rep03	0.002	eq10400_s280	single0.8	4	10
W2-17	W2	rep04	0.0022	eq10400_s280	single0.8	4	10
W2-17	W2	rep05	0.002	eq10400_s280	single0.8	4	10
W2-17	W2	rep06	0.0014	eq10400_s280	single0.8	4	10
W2-17	W2	rep07	0.0194	eq10400_s280	single0.8	4	10
W2-17	W2	rep08	0.001	eq10400_s280	single0.8	4	10
W2-17	W2	rep09	0.0034	eq10400_s280	single0.8	4	10
W2-17	W2	rep10	0.0023	eq10400_s280	single0.8	4	10
W2-18	W2	rep01	0.0034	eq10400_s280	single0.8	4	10
W2-18	W2	rep02	0.0012	eq10400_s280	single0.8	4	10
W2-18	W2	rep03	0.02029999999999999	eq10400_s280	single0.8	4	10
W2-18	W2	rep04	0.00389999999999999	eq10400_s280	single0.8	4	10
W2-18	W2	rep05	0.002	eq10400_s280	single0.8	4	10
W2-18	W2	rep06	0.001	eq10400_s280	single0.8	4	10
W2-18	W2	rep07	0.00309999999999999	eq10400_s280	single0.8	4	10
W2-18	W2	rep08	0.0127	eq10400_s280	single0.8	4	10
W2-18	W2	rep09	0.0036	eq10400_s280	single0.8	4	10
W2-18	W2	rep10	0.0016	eq10400_s280	single0.8	4	10
W2-19	W2	rep01	0.0023	eq10400_s280	single0.8	4	10
W2-19	W2	rep02	0.0026	eq10400_s280	single0.8	4	10
W2-19	W2	rep03	0.0012	eq10400_s280	single0.8	4	10
W2-19	W2	rep04	0.001	eq10400_s280	single0.8	4	10
W2-19	W2	rep05	0.001	eq10400_s280	single0.8	4	10
W2-19	W2	rep06	2e-4	eq10400_s280	single0.8	4	10
W2-19	W2	rep07	0.0011	eq10400_s280	single0.8	4	10
W2-19	W2	rep08	0.00309999999999999	eq10400_s280	single0.8	4	10
W2-19	W2	rep09	0.0044	eq10400_s280	single0.8	4	10
W2-19	W2	rep10	0.00939999999999999	eq10400_s280	single0.8	4	10
W2-20	W2	rep01	0.001	eq10400_s280	single0.8	4	10
W2-20	W2	rep02	0.0025	eq10400_s280	single0.8	4	10
W2-20	W2	rep03	0.0025	eq10400_s280	single0.8	4	10
W2-20	W2	rep04	6.000000000000001e-4	eq10400_s280	single0.8	4	10
W2-20	W2	rep05	0.0011	eq10400_s280	single0.8	4	10
W2-20	W2	rep06	0.031	eq10400_s280	single0.8	4	10
W2-20	W2	rep07	0.0011	eq10400_s280	single0.8	4	10
W2-20	W2	rep08	0.0011	eq10400_s280	single0.8	4	10
W2-20	W2	rep09	0.0058	eq10400_s280	single0.8	4	10
W2-20	W2	rep10	0.0015	eq10400_s280	single0.8	4	10
W2-21	W2	rep01	0.0026	eq10400_s280	single0.8	4	10
W2-21	W2	rep02	0.0013	eq10400_s280	single0.8	4	10
W2-21	W2	rep03	0.001	eq10400_s280	single0.8	4	10
W2-21	W2	rep04	0.001	eq10400_s280	single0.8	4	10
W2-21	W2	rep05	0.001	eq10400_s280	single0.8	4	10
W2-21	W2	rep06	9.000000000000001e-4	eq10400_s280	single0.8	4	10
W2-21	W2	rep07	0.0079	eq10400_s280	single0.8	4	10
W2-21	W2	rep08	4e-4	eq10400_s280	single0.8	4	10
W2-21	W2	rep09	0.001	eq10400_s280	single0.8	4	10
W2-21	W2	rep10	0.0029	eq10400_s280	single0.8	4	10
W2-22	W2	rep01	0.00499999999999999	eq10400_s280	single0.8	4	10
W2-22	W2	rep02	8e-4	eq10400_s280	single0.8	4	10
W2-22	W2	rep03	0.0277	eq10400_s280	single0.8	4	10
W2-22	W2	rep04	0.00499999999999999	eq10400_s280	single0.8	4	10
W2-22	W2	rep05	0.00569999999999999	eq10400_s280	single0.8	4	10
W2-22	W2	rep06	0.0034	eq10400_s280	single0.8	4	10
W2-22	W2	rep07	0.001	eq10400_s280	single0.8	4	10
W2-22	W2	rep08	0.0013	eq10400_s280	single0.8	4	10
W2-22	W2	rep09	0.001	eq10400_s280	single0.8	4	10
W2-22	W2	rep10	0.002	eq10400_s280	single0.8	4	10
W2-23	W2	rep01	0.0043	eq10400_s280	single0.8	4	10
W2-23	W2	rep02	0.001	eq10400_s280	single0.8	4	10
W2-23	W2	rep03	0.0082	eq10400_s280	single0.8	4	10
W2-23	W2	rep04	0.001	eq10400_s280	single0.8	4	10
W2-23	W2	rep05	0.001	eq10400_s280	single0.8	4	10
W2-23	W2	rep06	0.0023	eq10400_s280	single0.8	4	10
W2-23	W2	rep07	0.001	eq10400_s280	single0.8	4	10
W2-23	W2	rep08	0.0019	eq10400_s280	single0.8	4	10
W2-23	W2	rep09	0.0012	eq10400_s280	single0.8	4	10
W2-23	W2	rep10	0.0049	eq10400_s280	single0.8	4	10
W2-24	W2	rep01	0.0037	eq10400_s280	single0.8	4	10
W2-24	W2	rep02	0.0088	eq10400_s280	single0.8	4	10
W2-24	W2	rep03	0.09089999999999998	eq10400_s280	single0.8	4	10
W2-24	W2	rep04	0.001	eq10400_s280	single0.8	4	10
W2-24	W2	rep05	0.02139999999999999	eq10400_s280	single0.8	4	10
W2-24	W2	rep06	0.0016	eq10400_s280	single0.8	4	10
W2-24	W2	rep07	8e-4	eq10400_s280	single0.8	4	10
W2-24	W2	rep08	0.0014	eq10400_s280	single0.8	4	10
W2-24	W2	rep09	0.0021	eq10400_s280	single0.8	4	10
W2-24	W2	rep10	2e-4	eq10400_s280	single0.8	4	10
W2-25	W2	rep01	0.004	eq10400_s280	single0.8	4	10
W2-25	W2	rep02	5e-4	eq10400_s280	single0.8	4	10
W2-25	W2	rep03	0.0091	eq10400_s280	single0.8	4	10
W2-25	W2	rep04	0.001	eq10400_s280	single0.8	4	10
W2-25	W2	rep05	0.0027	eq10400_s280	single0.8	4	10
W2-25	W2	rep06	3.0000000000000003e-4	eq10400_s280	single0.8	4	10
W2-25	W2	rep07	0.001	eq10400_s280	single0.8	4	10
W2-25	W2	rep08	0.0016	eq10400_s280	single0.8	4	10
W2-25	W2	rep09	0.00309999999999999	eq10400_s280	single0.8	4	10
W2-25	W2	rep10	0.01019999999999999	eq10400_s280	single0.8	4	10
W2-26	W2	rep01	0.00539999999999999	eq10400_s280	single0.8	4	10
W2-26	W2	rep02	0.002	eq10400_s280	single0.8	4	10
W2-26	W2	rep03	0.001	eq10400_s280	single0.8	4	10
W2-26	W2	rep04	0.00269999999999999	eq10400_s280	single0.8	4	10
W2-26	W2	rep05	0.0021	eq10400_s280	single0.8	4	10
W2-26	W2	rep06	0.0021	eq10400_s280	single0.8	4	10
W2-26	W2	rep07	0.01019999999999999	eq10400_s280	single0.8	4	10
W2-26	W2	rep08	0.0014	eq10400_s280	single0.8	4	10
W2-26	W2	rep09	0.0021	eq10400_s280	single0.8	4	10
W2-26	W2	rep10	0.001	eq10400_s280	single0.8	4	10
W2-27	W2	rep01	0.0038	eq10400_s280	single0.8	4	10
W2-27	W2	rep02	0.0012	eq10400_s280	single0.8	4	10
W2-27	W2	rep03	0.0023	eq10400_s280	single0.8	4	10
W2-27	W2	rep04	0.0025	eq10400_s280	single0.8	4	10
W2-27	W2	rep05	0.0308	eq10400_s280	single0.8	4	10
W2-27	W2	rep06	8e-4	eq10400_s280	single0.8	4	10
W2-27	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.8	4	10
W2-27	W2	rep08	0.001	eq10400_s280	single0.8	4	10
W2-27	W2	rep09	8e-4	eq10400_s280	single0.8	4	10
W2-27	W2	rep10	0.001	eq10400_s280	single0.8	4	10
W2-28	W2	rep01	0.0101	eq10400_s280	single0.8	4	10
W2-28	W2	rep02	0.0016	eq10400_s280	single0.8	4	10
W2-28	W2	rep03	0.001	eq10400_s280	single0.8	4	10
W2-28	W2	rep04	0.0024	eq10400_s280	single0.8	4	10
W2-28	W2	rep05	0.0011	eq10400_s280	single0.8	4	10
W2-28	W2	rep06	0	eq10400_s280	single0.8	4	10
W2-28	W2	rep07	0.0049	eq10400_s280	single0.8	4	10
W2-28	W2	rep08	0.001	eq10400_s280	single0.8	4	10
W2-28	W2	rep09	0.0048	eq10400_s280	single0.8	4	10
W2-28	W2	rep10	0.0032	eq10400_s280	single0.8	4	10
W2-29	W2	rep01	0.00559999999999999	eq10400_s280	single0.8	4	10
W2-29	W2	rep02	0.0022	eq10400_s280	single0.8	4	10
W2-29	W2	rep03	0.00779999999999999	eq10400_s280	single0.8	4	10
W2-29	W2	rep04	0.00609999999999999	eq10400_s280	single0.8	4	10
W2-29	W2	rep05	0.00609999999999999	eq10400_s280	single0.8	4	10
W2-29	W2	rep06	0.0028	eq10400_s280	single0.8	4	10
W2-29	W2	rep07	0.0022	eq10400_s280	single0.8	4	10
W2-29	W2	rep08	0.0017	eq10400_s280	single0.8	4	10
W2-29	W2	rep09	0.001	eq10400_s280	single0.8	4	10
W2-29	W2	rep10	0.001	eq10400_s280	single0.8	4	10
W2-30	W2	rep01	0.02459999999999999	eq10400_s280	single0.8	4	10
W2-30	W2	rep02	0.001	eq10400_s280	single0.8	4	10
W2-30	W2	rep03	0.0019	eq10400_s280	single0.8	4	10
W2-30	W2	rep04	0.0049	eq10400_s280	single0.8	4	10
W2-30	W2	rep05	0.0019	eq10400_s280	single0.8	4	10
W2-30	W2	rep06	0.001	eq10400_s280	single0.8	4	10
W2-30	W2	rep07	0.0023	eq10400_s280	single0.8	4	10
W2-30	W2	rep08	0.01869999999999999	eq10400_s280	single0.8	4	10
W2-30	W2	rep09	0.00109999999999999	eq10400_s280	single0.8	4	10
W2-30	W2	rep10	0.01239999999999999	eq10400_s280	single0.8	4	10
W1-1	W1	rep01	0.0022	eq10400_s280	single1	4	10
W1-1	W1	rep02	0.001	eq10400_s280	single1	4	10
W1-1	W1	rep03	0.211	eq10400_s280	single1	4	10
W1-1	W1	rep04	0.001	eq10400_s280	single1	4	10
W1-1	W1	rep05	0.0036	eq10400_s280	single1	4	10
W1-1	W1	rep06	0.17629999999999998	eq10400_s280	single1	4	10
W1-1	W1	rep07	0.0011	eq10400_s280	single1	4	10
W1-1	W1	rep08	0.0016	eq10400_s280	single1	4	10
W1-1	W1	rep09	0.4045	eq10400_s280	single1	4	10
W1-1	W1	rep10	0.0018	eq10400_s280	single1	4	10
W1-2	W1	rep01	0.0084	eq10400_s280	single1	4	10
W1-2	W1	rep02	0.2583000000000001	eq10400_s280	single1	4	10
W1-2	W1	rep03	0.174	eq10400_s280	single1	4	10
W1-2	W1	rep04	0.0077	eq10400_s280	single1	4	10
W1-2	W1	rep05	0.01209999999999999	eq10400_s280	single1	4	10
W1-2	W1	rep06	0.21780000000000005	eq10400_s280	single1	4	10
W1-2	W1	rep07	0.0162	eq10400_s280	single1	4	10
W1-2	W1	rep08	0.2782	eq10400_s280	single1	4	10
W1-2	W1	rep09	0.3682	eq10400_s280	single1	4	10
W1-2	W1	rep10	0.0074	eq10400_s280	single1	4	10
W1-3	W1	rep01	0.0278	eq10400_s280	single1	4	10
W1-3	W1	rep02	0.0013	eq10400_s280	single1	4	10
W1-3	W1	rep03	0.001	eq10400_s280	single1	4	10
W1-3	W1	rep04	0.0038	eq10400_s280	single1	4	10
W1-3	W1	rep05	0.00519999999999999	eq10400_s280	single1	4	10
W1-3	W1	rep06	0.00269999999999999	eq10400_s280	single1	4	10
W1-3	W1	rep07	0.4223	eq10400_s280	single1	4	10
W1-3	W1	rep08	0.0019	eq10400_s280	single1	4	10
W1-3	W1	rep09	0.0043	eq10400_s280	single1	4	10
W1-3	W1	rep10	0.11640000000000002	eq10400_s280	single1	4	10
W1-4	W1	rep01	0.0254	eq10400_s280	single1	4	10
W1-4	W1	rep02	0.093	eq10400_s280	single1	4	10
W1-4	W1	rep03	0.001	eq10400_s280	single1	4	10
W1-4	W1	rep04	0.0022	eq10400_s280	single1	4	10
W1-4	W1	rep05	0.001	eq10400_s280	single1	4	10
W1-4	W1	rep06	0.1424	eq10400_s280	single1	4	10
W1-4	W1	rep07	0.03130000000000001	eq10400_s280	single1	4	10
W1-4	W1	rep08	0.00319999999999999	eq10400_s280	single1	4	10
W1-4	W1	rep09	0.1918	eq10400_s280	single1	4	10
W1-4	W1	rep10	0.0063	eq10400_s280	single1	4	10
W1-5	W1	rep01	0.001	eq10400_s280	single1	4	10
W1-5	W1	rep02	0.3330000000000001	eq10400_s280	single1	4	10
W1-5	W1	rep03	0.0042	eq10400_s280	single1	4	10
W1-5	W1	rep04	0.0022	eq10400_s280	single1	4	10
W1-5	W1	rep05	0.3376	eq10400_s280	single1	4	10
W1-5	W1	rep06	0.04269999999999999	eq10400_s280	single1	4	10
W1-5	W1	rep07	0.507	eq10400_s280	single1	4	10
W1-5	W1	rep08	0.5439	eq10400_s280	single1	4	10
W1-5	W1	rep09	0.003	eq10400_s280	single1	4	10
W1-5	W1	rep10	0.1305	eq10400_s280	single1	4	10
W1-6	W1	rep01	0.02499999999999999	eq10400_s280	single1	4	10
W1-6	W1	rep02	0.1732	eq10400_s280	single1	4	10
W1-6	W1	rep03	0.00279999999999999	eq10400_s280	single1	4	10
W1-6	W1	rep04	0.001	eq10400_s280	single1	4	10
W1-6	W1	rep05	0.0014	eq10400_s280	single1	4	10
W1-6	W1	rep06	0.1238	eq10400_s280	single1	4	10
W1-6	W1	rep07	0.0255	eq10400_s280	single1	4	10
W1-6	W1	rep08	0.0348	eq10400_s280	single1	4	10
W1-6	W1	rep09	0.00709999999999999	eq10400_s280	single1	4	10
W1-6	W1	rep10	0.2165	eq10400_s280	single1	4	10
W1-7	W1	rep01	0.2795	eq10400_s280	single1	4	10
W1-7	W1	rep02	0	eq10400_s280	single1	4	10
W1-7	W1	rep03	0.00269999999999999	eq10400_s280	single1	4	10
W1-7	W1	rep04	0.2172	eq10400_s280	single1	4	10
W1-7	W1	rep05	0.001	eq10400_s280	single1	4	10
W1-7	W1	rep06	0.002	eq10400_s280	single1	4	10
W1-7	W1	rep07	0.26060000000000005	eq10400_s280	single1	4	10
W1-7	W1	rep08	0.195	eq10400_s280	single1	4	10
W1-7	W1	rep09	0.026	eq10400_s280	single1	4	10
W1-7	W1	rep10	0.007	eq10400_s280	single1	4	10
W1-8	W1	rep01	0.0075	eq10400_s280	single1	4	10
W1-8	W1	rep02	0.0014	eq10400_s280	single1	4	10
W1-8	W1	rep03	0.001	eq10400_s280	single1	4	10
W1-8	W1	rep04	0.3807	eq10400_s280	single1	4	10
W1-8	W1	rep05	0.2075	eq10400_s280	single1	4	10
W1-8	W1	rep06	0.04969999999999999	eq10400_s280	single1	4	10
W1-8	W1	rep07	0.1896	eq10400_s280	single1	4	10
W1-8	W1	rep08	0.0401	eq10400_s280	single1	4	10
W1-8	W1	rep09	0.00299999999999999	eq10400_s280	single1	4	10
W1-8	W1	rep10	0.0712	eq10400_s280	single1	4	10
W1-9	W1	rep01	0.00399999999999999	eq10400_s280	single1	4	10
W1-9	W1	rep02	0.0039	eq10400_s280	single1	4	10
W1-9	W1	rep03	0.0158	eq10400_s280	single1	4	10
W1-9	W1	rep04	0.0011	eq10400_s280	single1	4	10
W1-9	W1	rep05	0.0029	eq10400_s280	single1	4	10
W1-9	W1	rep06	0.0028	eq10400_s280	single1	4	10
W1-9	W1	rep07	0.00599999999999999	eq10400_s280	single1	4	10
W1-9	W1	rep08	0.13290000000000002	eq10400_s280	single1	4	10
W1-9	W1	rep09	0.0051	eq10400_s280	single1	4	10
W1-9	W1	rep10	0.01119999999999999	eq10400_s280	single1	4	10
W1-10	W1	rep01	0.1468	eq10400_s280	single1	4	10
W1-10	W1	rep02	0.0038	eq10400_s280	single1	4	10
W1-10	W1	rep03	0.2548	eq10400_s280	single1	4	10
W1-10	W1	rep04	0.0991	eq10400_s280	single1	4	10
W1-10	W1	rep05	0.1526	eq10400_s280	single1	4	10
W1-10	W1	rep06	0.0027	eq10400_s280	single1	4	10
W1-10	W1	rep07	0.1162	eq10400_s280	single1	4	10
W1-10	W1	rep08	0.0012	eq10400_s280	single1	4	10
W1-10	W1	rep09	0.09539999999999998	eq10400_s280	single1	4	10
W1-10	W1	rep10	0.5002	eq10400_s280	single1	4	10
W1-11	W1	rep01	0.0012	eq10400_s280	single1	4	10
W1-11	W1	rep02	0.00309999999999999	eq10400_s280	single1	4	10
W1-11	W1	rep03	0.0042	eq10400_s280	single1	4	10
W1-11	W1	rep04	0.0016	eq10400_s280	single1	4	10
W1-11	W1	rep05	0.0027	eq10400_s280	single1	4	10
W1-11	W1	rep06	0.28559999999999997	eq10400_s280	single1	4	10
W1-11	W1	rep07	0.0047	eq10400_s280	single1	4	10
W1-11	W1	rep08	0.08839999999999998	eq10400_s280	single1	4	10
W1-11	W1	rep09	0.001	eq10400_s280	single1	4	10
W1-11	W1	rep10	0.00299999999999999	eq10400_s280	single1	4	10
W1-12	W1	rep01	0.0911	eq10400_s280	single1	4	10
W1-12	W1	rep02	0.0011	eq10400_s280	single1	4	10
W1-12	W1	rep03	0.00289999999999999	eq10400_s280	single1	4	10
W1-12	W1	rep04	0.018	eq10400_s280	single1	4	10
W1-12	W1	rep05	0.06039999999999999	eq10400_s280	single1	4	10
W1-12	W1	rep06	0.04779999999999999	eq10400_s280	single1	4	10
W1-12	W1	rep07	0.0016	eq10400_s280	single1	4	10
W1-12	W1	rep08	0.002	eq10400_s280	single1	4	10
W1-12	W1	rep09	0.1643	eq10400_s280	single1	4	10
W1-12	W1	rep10	0.001	eq10400_s280	single1	4	10
W1-13	W1	rep01	0.0012	eq10400_s280	single1	4	10
W1-13	W1	rep02	8e-4	eq10400_s280	single1	4	10
W1-13	W1	rep03	0.3345	eq10400_s280	single1	4	10
W1-13	W1	rep04	0.26670000000000005	eq10400_s280	single1	4	10
W1-13	W1	rep05	0.0503	eq10400_s280	single1	4	10
W1-13	W1	rep06	0.3777	eq10400_s280	single1	4	10
W1-13	W1	rep07	0.20010000000000003	eq10400_s280	single1	4	10
W1-13	W1	rep08	0.01189999999999999	eq10400_s280	single1	4	10
W1-13	W1	rep09	0.27470000000000006	eq10400_s280	single1	4	10
W1-13	W1	rep10	0.05349999999999999	eq10400_s280	single1	4	10
W1-14	W1	rep01	0.001	eq10400_s280	single1	4	10
W1-14	W1	rep02	0.002	eq10400_s280	single1	4	10
W1-14	W1	rep03	0.1814	eq10400_s280	single1	4	10
W1-14	W1	rep04	0.0018	eq10400_s280	single1	4	10
W1-14	W1	rep05	0.001	eq10400_s280	single1	4	10
W1-14	W1	rep06	0.0012	eq10400_s280	single1	4	10
W1-14	W1	rep07	0.04819999999999999	eq10400_s280	single1	4	10
W1-14	W1	rep08	0.002	eq10400_s280	single1	4	10
W1-14	W1	rep09	0.0012	eq10400_s280	single1	4	10
W1-14	W1	rep10	0.1956	eq10400_s280	single1	4	10
W1-15	W1	rep01	0.0021	eq10400_s280	single1	4	10
W1-15	W1	rep02	0.3711	eq10400_s280	single1	4	10
W1-15	W1	rep03	0.0017	eq10400_s280	single1	4	10
W1-15	W1	rep04	0.004	eq10400_s280	single1	4	10
W1-15	W1	rep05	0.133	eq10400_s280	single1	4	10
W1-15	W1	rep06	0.1227	eq10400_s280	single1	4	10
W1-15	W1	rep07	0.22000000000000003	eq10400_s280	single1	4	10
W1-15	W1	rep08	0.33540000000000003	eq10400_s280	single1	4	10
W1-15	W1	rep09	4e-4	eq10400_s280	single1	4	10
W1-15	W1	rep10	0.0035	eq10400_s280	single1	4	10
W1-16	W1	rep01	0.001	eq10400_s280	single1	4	10
W1-16	W1	rep02	0.1654	eq10400_s280	single1	4	10
W1-16	W1	rep03	0.00299999999999999	eq10400_s280	single1	4	10
W1-16	W1	rep04	0.41580000000000006	eq10400_s280	single1	4	10
W1-16	W1	rep05	0.003	eq10400_s280	single1	4	10
W1-16	W1	rep06	0.01239999999999999	eq10400_s280	single1	4	10
W1-16	W1	rep07	0.04669999999999999	eq10400_s280	single1	4	10
W1-16	W1	rep08	0.0089	eq10400_s280	single1	4	10
W1-16	W1	rep09	0.01079999999999999	eq10400_s280	single1	4	10
W1-16	W1	rep10	0.17809999999999998	eq10400_s280	single1	4	10
W1-17	W1	rep01	9.000000000000001e-4	eq10400_s280	single1	4	10
W1-17	W1	rep02	0.1008	eq10400_s280	single1	4	10
W1-17	W1	rep03	0.2864	eq10400_s280	single1	4	10
W1-17	W1	rep04	0.1467	eq10400_s280	single1	4	10
W1-17	W1	rep05	0.0177	eq10400_s280	single1	4	10
W1-17	W1	rep06	0.0038	eq10400_s280	single1	4	10
W1-17	W1	rep07	0.14909999999999995	eq10400_s280	single1	4	10
W1-17	W1	rep08	0.00679999999999999	eq10400_s280	single1	4	10
W1-17	W1	rep09	0.001	eq10400_s280	single1	4	10
W1-17	W1	rep10	0.4596	eq10400_s280	single1	4	10
W1-18	W1	rep01	0.1909	eq10400_s280	single1	4	10
W1-18	W1	rep02	0.0029	eq10400_s280	single1	4	10
W1-18	W1	rep03	0.2224	eq10400_s280	single1	4	10
W1-18	W1	rep04	0.2229	eq10400_s280	single1	4	10
W1-18	W1	rep05	0.107	eq10400_s280	single1	4	10
W1-18	W1	rep06	0.1636	eq10400_s280	single1	4	10
W1-18	W1	rep07	0.0086	eq10400_s280	single1	4	10
W1-18	W1	rep08	0.3627000000000001	eq10400_s280	single1	4	10
W1-18	W1	rep09	0.0827	eq10400_s280	single1	4	10
W1-18	W1	rep10	0.04909999999999999	eq10400_s280	single1	4	10
W1-19	W1	rep01	0.001	eq10400_s280	single1	4	10
W1-19	W1	rep02	0.1084	eq10400_s280	single1	4	10
W1-19	W1	rep03	0.0951	eq10400_s280	single1	4	10
W1-19	W1	rep04	0.0143	eq10400_s280	single1	4	10
W1-19	W1	rep05	0.21590000000000004	eq10400_s280	single1	4	10
W1-19	W1	rep06	0.0025	eq10400_s280	single1	4	10
W1-19	W1	rep07	0.01179999999999999	eq10400_s280	single1	4	10
W1-19	W1	rep08	0.00459999999999999	eq10400_s280	single1	4	10
W1-19	W1	rep09	0.0064	eq10400_s280	single1	4	10
W1-19	W1	rep10	0.0035	eq10400_s280	single1	4	10
W1-20	W1	rep01	0.00219999999999999	eq10400_s280	single1	4	10
W1-20	W1	rep02	0.0303	eq10400_s280	single1	4	10
W1-20	W1	rep03	0.105	eq10400_s280	single1	4	10
W1-20	W1	rep04	0.0052	eq10400_s280	single1	4	10
W1-20	W1	rep05	0.0018	eq10400_s280	single1	4	10
W1-20	W1	rep06	0.23569999999999997	eq10400_s280	single1	4	10
W1-20	W1	rep07	0.0557	eq10400_s280	single1	4	10
W1-20	W1	rep08	0.18650000000000003	eq10400_s280	single1	4	10
W1-20	W1	rep09	0.002	eq10400_s280	single1	4	10
W1-20	W1	rep10	0.22860000000000005	eq10400_s280	single1	4	10
W1-21	W1	rep01	0.002	eq10400_s280	single1	4	10
W1-21	W1	rep02	0.0086	eq10400_s280	single1	4	10
W1-21	W1	rep03	0.1828	eq10400_s280	single1	4	10
W1-21	W1	rep04	4e-4	eq10400_s280	single1	4	10
W1-21	W1	rep05	0.0016	eq10400_s280	single1	4	10
W1-21	W1	rep06	0.3076	eq10400_s280	single1	4	10
W1-21	W1	rep07	0.3962	eq10400_s280	single1	4	10
W1-21	W1	rep08	0.002	eq10400_s280	single1	4	10
W1-21	W1	rep09	0.0023	eq10400_s280	single1	4	10
W1-21	W1	rep10	0.1935	eq10400_s280	single1	4	10
W1-22	W1	rep01	0.0029	eq10400_s280	single1	4	10
W1-22	W1	rep02	0.0566	eq10400_s280	single1	4	10
W1-22	W1	rep03	0.00289999999999999	eq10400_s280	single1	4	10
W1-22	W1	rep04	0.004	eq10400_s280	single1	4	10
W1-22	W1	rep05	0.151	eq10400_s280	single1	4	10
W1-22	W1	rep06	0.2315	eq10400_s280	single1	4	10
W1-22	W1	rep07	0.102	eq10400_s280	single1	4	10
W1-22	W1	rep08	0.01199999999999999	eq10400_s280	single1	4	10
W1-22	W1	rep09	0.08539999999999999	eq10400_s280	single1	4	10
W1-22	W1	rep10	0.0094	eq10400_s280	single1	4	10
W1-23	W1	rep01	0.0085	eq10400_s280	single1	4	10
W1-23	W1	rep02	0.0935	eq10400_s280	single1	4	10
W1-23	W1	rep03	0.0081	eq10400_s280	single1	4	10
W1-23	W1	rep04	0.3753	eq10400_s280	single1	4	10
W1-23	W1	rep05	0.15749999999999997	eq10400_s280	single1	4	10
W1-23	W1	rep06	0.0017	eq10400_s280	single1	4	10
W1-23	W1	rep07	0.08559999999999998	eq10400_s280	single1	4	10
W1-23	W1	rep08	0.14219999999999997	eq10400_s280	single1	4	10
W1-23	W1	rep09	0.0036	eq10400_s280	single1	4	10
W1-23	W1	rep10	0.08879999999999999	eq10400_s280	single1	4	10
W1-24	W1	rep01	0.284	eq10400_s280	single1	4	10
