ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-22	AQ	rep04	0.9989	eq10400_s280	single0.5	21	10
AQ-22	AQ	rep05	0.999	eq10400_s280	single0.5	21	10
AQ-22	AQ	rep06	0.9989	eq10400_s280	single0.5	21	10
AQ-22	AQ	rep07	1	eq10400_s280	single0.5	21	10
AQ-22	AQ	rep08	0.9951	eq10400_s280	single0.5	21	10
AQ-22	AQ	rep09	1	eq10400_s280	single0.5	21	10
AQ-22	AQ	rep10	0.998	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep01	1	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep02	0.999	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep03	1	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep04	0.9556	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep05	1	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep06	1	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep07	0.9995	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep08	0.9995	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep09	1	eq10400_s280	single0.5	21	10
AQ-23	AQ	rep10	0.9933	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep01	0.9988	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep02	0.9971	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep03	0.9975	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep04	1	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep05	0.9999	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep06	0.9959	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep07	0.9996	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep08	0.9991	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep09	0.997	eq10400_s280	single0.5	21	10
AQ-24	AQ	rep10	0.9977	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep01	1	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep02	0.999	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep03	0.9915	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep04	0.9900999999999998	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep05	0.9995	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep06	0.9995999999999998	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep07	0.9979	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep08	0.9999	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep09	0.999	eq10400_s280	single0.5	21	10
AQ-25	AQ	rep10	0.9953999999999998	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep01	0.9992	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep02	0.9967	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep03	0.9997	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep04	0.999	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep05	0.9994	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep06	0.999	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep07	0.9988	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep08	0.998	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep09	0.9994	eq10400_s280	single0.5	21	10
AQ-26	AQ	rep10	1	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep01	0.9992	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep02	0.9989	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep03	1	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep04	1	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep05	0.9997	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep06	1	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep07	1	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep08	0.9901	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep09	0.9951	eq10400_s280	single0.5	21	10
AQ-27	AQ	rep10	0.9964	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep01	1	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep02	0.9983	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep03	0.9919	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep04	1	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep05	0.9997	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep06	0.9972	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep07	1	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep08	0.9999	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep09	0.999	eq10400_s280	single0.5	21	10
AQ-28	AQ	rep10	0.9999	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep01	0.9935	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep02	0.999	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep03	0.9997	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep04	1	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep05	1	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep06	0.9965	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep07	0.999	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep08	0.9996	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep09	0.998	eq10400_s280	single0.5	21	10
AQ-29	AQ	rep10	0.998	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep01	0.9622	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep02	0.9973999999999998	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep03	0.9998	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep04	0.9791	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep05	0.8965	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep06	0.999	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep07	0.999	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep08	1	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep09	0.9926	eq10400_s280	single0.5	21	10
AQ-30	AQ	rep10	0.9999	eq10400_s280	single0.5	21	10
W2-1	W2	rep01	3.0000000000000003e-4	eq10400_s280	single0.5	21	10
W2-1	W2	rep02	0.0024	eq10400_s280	single0.5	21	10
W2-1	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-1	W2	rep04	0.0012	eq10400_s280	single0.5	21	10
W2-1	W2	rep05	0.001	eq10400_s280	single0.5	21	10
W2-1	W2	rep06	7e-4	eq10400_s280	single0.5	21	10
W2-1	W2	rep07	7e-4	eq10400_s280	single0.5	21	10
W2-1	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-1	W2	rep09	8e-4	eq10400_s280	single0.5	21	10
W2-1	W2	rep10	7e-4	eq10400_s280	single0.5	21	10
W2-2	W2	rep01	1e-4	eq10400_s280	single0.5	21	10
W2-2	W2	rep02	0.001	eq10400_s280	single0.5	21	10
W2-2	W2	rep03	0.0096	eq10400_s280	single0.5	21	10
W2-2	W2	rep04	0.0039	eq10400_s280	single0.5	21	10
W2-2	W2	rep05	0.02389999999999999	eq10400_s280	single0.5	21	10
W2-2	W2	rep06	0.0012	eq10400_s280	single0.5	21	10
W2-2	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-2	W2	rep08	0.00219999999999999	eq10400_s280	single0.5	21	10
W2-2	W2	rep09	5e-4	eq10400_s280	single0.5	21	10
W2-2	W2	rep10	7e-4	eq10400_s280	single0.5	21	10
W2-3	W2	rep01	0.0074	eq10400_s280	single0.5	21	10
W2-3	W2	rep02	0.0025	eq10400_s280	single0.5	21	10
W2-3	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-3	W2	rep04	0.001	eq10400_s280	single0.5	21	10
W2-3	W2	rep05	0.002	eq10400_s280	single0.5	21	10
W2-3	W2	rep06	0.0021	eq10400_s280	single0.5	21	10
W2-3	W2	rep07	7e-4	eq10400_s280	single0.5	21	10
W2-3	W2	rep08	0.0012	eq10400_s280	single0.5	21	10
W2-3	W2	rep09	0.0024	eq10400_s280	single0.5	21	10
W2-3	W2	rep10	0.0048	eq10400_s280	single0.5	21	10
W2-4	W2	rep01	0.001	eq10400_s280	single0.5	21	10
W2-4	W2	rep02	0.02329999999999999	eq10400_s280	single0.5	21	10
W2-4	W2	rep03	0.0015	eq10400_s280	single0.5	21	10
W2-4	W2	rep04	4e-4	eq10400_s280	single0.5	21	10
W2-4	W2	rep05	6.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-4	W2	rep06	0.0027	eq10400_s280	single0.5	21	10
W2-4	W2	rep07	0.001	eq10400_s280	single0.5	21	10
W2-4	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-4	W2	rep09	0.0021	eq10400_s280	single0.5	21	10
W2-4	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-5	W2	rep01	8e-4	eq10400_s280	single0.5	21	10
W2-5	W2	rep02	0.001	eq10400_s280	single0.5	21	10
W2-5	W2	rep03	0.0014	eq10400_s280	single0.5	21	10
W2-5	W2	rep04	0.02119999999999999	eq10400_s280	single0.5	21	10
W2-5	W2	rep05	0.005	eq10400_s280	single0.5	21	10
W2-5	W2	rep06	0.0015	eq10400_s280	single0.5	21	10
W2-5	W2	rep07	0.002	eq10400_s280	single0.5	21	10
W2-5	W2	rep08	0	eq10400_s280	single0.5	21	10
W2-5	W2	rep09	0.0012	eq10400_s280	single0.5	21	10
W2-5	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-6	W2	rep01	0.0068	eq10400_s280	single0.5	21	10
W2-6	W2	rep02	0.00309999999999999	eq10400_s280	single0.5	21	10
W2-6	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-6	W2	rep04	0.0048	eq10400_s280	single0.5	21	10
W2-6	W2	rep05	0.0042	eq10400_s280	single0.5	21	10
W2-6	W2	rep06	0.0014	eq10400_s280	single0.5	21	10
W2-6	W2	rep07	0.0011	eq10400_s280	single0.5	21	10
W2-6	W2	rep08	0.0029	eq10400_s280	single0.5	21	10
W2-6	W2	rep09	0.0036	eq10400_s280	single0.5	21	10
W2-6	W2	rep10	0.0015	eq10400_s280	single0.5	21	10
W2-7	W2	rep01	0.001	eq10400_s280	single0.5	21	10
W2-7	W2	rep02	0.00569999999999999	eq10400_s280	single0.5	21	10
W2-7	W2	rep03	0.00989999999999999	eq10400_s280	single0.5	21	10
W2-7	W2	rep04	0.0147	eq10400_s280	single0.5	21	10
W2-7	W2	rep05	0.0043	eq10400_s280	single0.5	21	10
W2-7	W2	rep06	0.04909999999999999	eq10400_s280	single0.5	21	10
W2-7	W2	rep07	0.0019	eq10400_s280	single0.5	21	10
W2-7	W2	rep08	0.0051	eq10400_s280	single0.5	21	10
W2-7	W2	rep09	0.08179999999999998	eq10400_s280	single0.5	21	10
W2-7	W2	rep10	0.01049999999999999	eq10400_s280	single0.5	21	10
W2-8	W2	rep01	0.0012	eq10400_s280	single0.5	21	10
W2-8	W2	rep02	0.0012	eq10400_s280	single0.5	21	10
W2-8	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-8	W2	rep04	0.001	eq10400_s280	single0.5	21	10
W2-8	W2	rep05	0.001	eq10400_s280	single0.5	21	10
W2-8	W2	rep06	0.0016	eq10400_s280	single0.5	21	10
W2-8	W2	rep07	0.0011	eq10400_s280	single0.5	21	10
W2-8	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-8	W2	rep09	0.0068	eq10400_s280	single0.5	21	10
W2-8	W2	rep10	0.0019	eq10400_s280	single0.5	21	10
W2-9	W2	rep01	0.0053	eq10400_s280	single0.5	21	10
W2-9	W2	rep02	0.0019	eq10400_s280	single0.5	21	10
W2-9	W2	rep03	0.002	eq10400_s280	single0.5	21	10
W2-9	W2	rep04	0.001	eq10400_s280	single0.5	21	10
W2-9	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-9	W2	rep06	0.001	eq10400_s280	single0.5	21	10
W2-9	W2	rep07	0.04099999999999999	eq10400_s280	single0.5	21	10
W2-9	W2	rep08	0.002	eq10400_s280	single0.5	21	10
W2-9	W2	rep09	0.0038	eq10400_s280	single0.5	21	10
W2-9	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-10	W2	rep01	0.001	eq10400_s280	single0.5	21	10
W2-10	W2	rep02	0.002	eq10400_s280	single0.5	21	10
W2-10	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-10	W2	rep04	8e-4	eq10400_s280	single0.5	21	10
W2-10	W2	rep05	0.00309999999999999	eq10400_s280	single0.5	21	10
W2-10	W2	rep06	0.001	eq10400_s280	single0.5	21	10
W2-10	W2	rep07	0.0252	eq10400_s280	single0.5	21	10
W2-10	W2	rep08	0	eq10400_s280	single0.5	21	10
W2-10	W2	rep09	0.0017	eq10400_s280	single0.5	21	10
W2-10	W2	rep10	0.009	eq10400_s280	single0.5	21	10
W2-11	W2	rep01	0.0021	eq10400_s280	single0.5	21	10
W2-11	W2	rep02	0.0071	eq10400_s280	single0.5	21	10
W2-11	W2	rep03	0.0027	eq10400_s280	single0.5	21	10
W2-11	W2	rep04	0.0027	eq10400_s280	single0.5	21	10
W2-11	W2	rep05	0.001	eq10400_s280	single0.5	21	10
W2-11	W2	rep06	0.0011	eq10400_s280	single0.5	21	10
W2-11	W2	rep07	0.001	eq10400_s280	single0.5	21	10
W2-11	W2	rep08	0.0015	eq10400_s280	single0.5	21	10
W2-11	W2	rep09	8e-4	eq10400_s280	single0.5	21	10
W2-11	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-12	W2	rep01	5e-4	eq10400_s280	single0.5	21	10
W2-12	W2	rep02	0.0788	eq10400_s280	single0.5	21	10
W2-12	W2	rep03	0.0012	eq10400_s280	single0.5	21	10
W2-12	W2	rep04	0.0081	eq10400_s280	single0.5	21	10
W2-12	W2	rep05	0.0011	eq10400_s280	single0.5	21	10
W2-12	W2	rep06	0.0301	eq10400_s280	single0.5	21	10
W2-12	W2	rep07	0.00459999999999999	eq10400_s280	single0.5	21	10
W2-12	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-12	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-12	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-13	W2	rep01	5e-4	eq10400_s280	single0.5	21	10
W2-13	W2	rep02	0.00459999999999999	eq10400_s280	single0.5	21	10
W2-13	W2	rep03	0.0023	eq10400_s280	single0.5	21	10
W2-13	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-13	W2	rep05	0.0014	eq10400_s280	single0.5	21	10
W2-13	W2	rep06	0.026	eq10400_s280	single0.5	21	10
W2-13	W2	rep07	0.0036	eq10400_s280	single0.5	21	10
W2-13	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-13	W2	rep09	0.022	eq10400_s280	single0.5	21	10
W2-13	W2	rep10	0.0015	eq10400_s280	single0.5	21	10
W2-14	W2	rep01	0.001	eq10400_s280	single0.5	21	10
W2-14	W2	rep02	0.001	eq10400_s280	single0.5	21	10
W2-14	W2	rep03	0.00219999999999999	eq10400_s280	single0.5	21	10
W2-14	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-14	W2	rep05	0.0048	eq10400_s280	single0.5	21	10
W2-14	W2	rep06	0.0021	eq10400_s280	single0.5	21	10
W2-14	W2	rep07	0.0011	eq10400_s280	single0.5	21	10
W2-14	W2	rep08	0.08639999999999999	eq10400_s280	single0.5	21	10
W2-14	W2	rep09	0.002	eq10400_s280	single0.5	21	10
W2-14	W2	rep10	0.0011	eq10400_s280	single0.5	21	10
W2-15	W2	rep01	0.0196	eq10400_s280	single0.5	21	10
W2-15	W2	rep02	0.01239999999999999	eq10400_s280	single0.5	21	10
W2-15	W2	rep03	3.0000000000000003e-4	eq10400_s280	single0.5	21	10
W2-15	W2	rep04	0	eq10400_s280	single0.5	21	10
W2-15	W2	rep05	0.0151	eq10400_s280	single0.5	21	10
W2-15	W2	rep06	0.0161	eq10400_s280	single0.5	21	10
W2-15	W2	rep07	0.0011	eq10400_s280	single0.5	21	10
W2-15	W2	rep08	8e-4	eq10400_s280	single0.5	21	10
W2-15	W2	rep09	8e-4	eq10400_s280	single0.5	21	10
W2-15	W2	rep10	0.04309999999999998	eq10400_s280	single0.5	21	10
W2-16	W2	rep01	0.0042	eq10400_s280	single0.5	21	10
W2-16	W2	rep02	0.004	eq10400_s280	single0.5	21	10
W2-16	W2	rep03	0.0011	eq10400_s280	single0.5	21	10
W2-16	W2	rep04	1e-4	eq10400_s280	single0.5	21	10
W2-16	W2	rep05	0.0012	eq10400_s280	single0.5	21	10
W2-16	W2	rep06	0.0016	eq10400_s280	single0.5	21	10
W2-16	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-16	W2	rep08	0.0018	eq10400_s280	single0.5	21	10
W2-16	W2	rep09	0.0011	eq10400_s280	single0.5	21	10
W2-16	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-17	W2	rep01	6.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-17	W2	rep02	0.044	eq10400_s280	single0.5	21	10
W2-17	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-17	W2	rep04	0.001	eq10400_s280	single0.5	21	10
W2-17	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-17	W2	rep06	0.0024	eq10400_s280	single0.5	21	10
W2-17	W2	rep07	0.00599999999999999	eq10400_s280	single0.5	21	10
W2-17	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-17	W2	rep09	0.0024	eq10400_s280	single0.5	21	10
W2-17	W2	rep10	0.0016	eq10400_s280	single0.5	21	10
W2-18	W2	rep01	0.0012	eq10400_s280	single0.5	21	10
W2-18	W2	rep02	0.002	eq10400_s280	single0.5	21	10
W2-18	W2	rep03	0.0049	eq10400_s280	single0.5	21	10
W2-18	W2	rep04	0.0016	eq10400_s280	single0.5	21	10
W2-18	W2	rep05	0.0014	eq10400_s280	single0.5	21	10
W2-18	W2	rep06	0.001	eq10400_s280	single0.5	21	10
W2-18	W2	rep07	0.00379999999999999	eq10400_s280	single0.5	21	10
W2-18	W2	rep08	0.01069999999999999	eq10400_s280	single0.5	21	10
W2-18	W2	rep09	0.00549999999999999	eq10400_s280	single0.5	21	10
W2-18	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-19	W2	rep01	0.001	eq10400_s280	single0.5	21	10
W2-19	W2	rep02	0.0023	eq10400_s280	single0.5	21	10
W2-19	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-19	W2	rep04	5e-4	eq10400_s280	single0.5	21	10
W2-19	W2	rep05	4e-4	eq10400_s280	single0.5	21	10
W2-19	W2	rep06	0.001	eq10400_s280	single0.5	21	10
W2-19	W2	rep07	0.001	eq10400_s280	single0.5	21	10
W2-19	W2	rep08	0.0046	eq10400_s280	single0.5	21	10
W2-19	W2	rep09	0.00219999999999999	eq10400_s280	single0.5	21	10
W2-19	W2	rep10	0.00309999999999999	eq10400_s280	single0.5	21	10
W2-20	W2	rep01	0	eq10400_s280	single0.5	21	10
W2-20	W2	rep02	0.0049	eq10400_s280	single0.5	21	10
W2-20	W2	rep03	0.0016	eq10400_s280	single0.5	21	10
W2-20	W2	rep04	1e-4	eq10400_s280	single0.5	21	10
W2-20	W2	rep05	6.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-20	W2	rep06	0.04369999999999999	eq10400_s280	single0.5	21	10
W2-20	W2	rep07	0.0015	eq10400_s280	single0.5	21	10
W2-20	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-20	W2	rep09	0.0016	eq10400_s280	single0.5	21	10
W2-20	W2	rep10	0.0012	eq10400_s280	single0.5	21	10
W2-21	W2	rep01	0.001	eq10400_s280	single0.5	21	10
W2-21	W2	rep02	0.0024	eq10400_s280	single0.5	21	10
W2-21	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-21	W2	rep04	6.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-21	W2	rep05	7e-4	eq10400_s280	single0.5	21	10
W2-21	W2	rep06	0.001	eq10400_s280	single0.5	21	10
W2-21	W2	rep07	0.0037	eq10400_s280	single0.5	21	10
W2-21	W2	rep08	0	eq10400_s280	single0.5	21	10
W2-21	W2	rep09	0.001	eq10400_s280	single0.5	21	10
W2-21	W2	rep10	0.0016	eq10400_s280	single0.5	21	10
W2-22	W2	rep01	0.00409999999999999	eq10400_s280	single0.5	21	10
W2-22	W2	rep02	0.001	eq10400_s280	single0.5	21	10
W2-22	W2	rep03	0.02479999999999999	eq10400_s280	single0.5	21	10
W2-22	W2	rep04	0.0033	eq10400_s280	single0.5	21	10
W2-22	W2	rep05	0.0018	eq10400_s280	single0.5	21	10
W2-22	W2	rep06	0.00569999999999999	eq10400_s280	single0.5	21	10
W2-22	W2	rep07	0.001	eq10400_s280	single0.5	21	10
W2-22	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-22	W2	rep09	0.0012	eq10400_s280	single0.5	21	10
W2-22	W2	rep10	0.0014	eq10400_s280	single0.5	21	10
W2-23	W2	rep01	0.0013	eq10400_s280	single0.5	21	10
W2-23	W2	rep02	0.0014	eq10400_s280	single0.5	21	10
W2-23	W2	rep03	0.0038	eq10400_s280	single0.5	21	10
W2-23	W2	rep04	7e-4	eq10400_s280	single0.5	21	10
W2-23	W2	rep05	0.001	eq10400_s280	single0.5	21	10
W2-23	W2	rep06	0.00289999999999999	eq10400_s280	single0.5	21	10
W2-23	W2	rep07	0.001	eq10400_s280	single0.5	21	10
W2-23	W2	rep08	0.0017	eq10400_s280	single0.5	21	10
W2-23	W2	rep09	0.0012	eq10400_s280	single0.5	21	10
W2-23	W2	rep10	0.0072	eq10400_s280	single0.5	21	10
W2-24	W2	rep01	0.0012	eq10400_s280	single0.5	21	10
W2-24	W2	rep02	0.0066	eq10400_s280	single0.5	21	10
W2-24	W2	rep03	0.06380000000000001	eq10400_s280	single0.5	21	10
W2-24	W2	rep04	0.001	eq10400_s280	single0.5	21	10
W2-24	W2	rep05	0.0079	eq10400_s280	single0.5	21	10
W2-24	W2	rep06	0.00409999999999999	eq10400_s280	single0.5	21	10
W2-24	W2	rep07	7e-4	eq10400_s280	single0.5	21	10
W2-24	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-24	W2	rep09	0.002	eq10400_s280	single0.5	21	10
W2-24	W2	rep10	2e-4	eq10400_s280	single0.5	21	10
W2-25	W2	rep01	0.0025	eq10400_s280	single0.5	21	10
W2-25	W2	rep02	0.001	eq10400_s280	single0.5	21	10
W2-25	W2	rep03	0.0055	eq10400_s280	single0.5	21	10
W2-25	W2	rep04	2e-4	eq10400_s280	single0.5	21	10
W2-25	W2	rep05	0.0011	eq10400_s280	single0.5	21	10
W2-25	W2	rep06	0.001	eq10400_s280	single0.5	21	10
W2-25	W2	rep07	0.001	eq10400_s280	single0.5	21	10
W2-25	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-25	W2	rep09	0.00309999999999999	eq10400_s280	single0.5	21	10
W2-25	W2	rep10	0.00499999999999999	eq10400_s280	single0.5	21	10
W2-26	W2	rep01	0.00269999999999999	eq10400_s280	single0.5	21	10
W2-26	W2	rep02	0.0024	eq10400_s280	single0.5	21	10
W2-26	W2	rep03	0.001	eq10400_s280	single0.5	21	10
W2-26	W2	rep04	0.0015	eq10400_s280	single0.5	21	10
W2-26	W2	rep05	0.0012	eq10400_s280	single0.5	21	10
W2-26	W2	rep06	0.0026	eq10400_s280	single0.5	21	10
W2-26	W2	rep07	0.0043	eq10400_s280	single0.5	21	10
W2-26	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-26	W2	rep09	0.0023	eq10400_s280	single0.5	21	10
W2-26	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-27	W2	rep01	0.0017	eq10400_s280	single0.5	21	10
W2-27	W2	rep02	0.0017	eq10400_s280	single0.5	21	10
W2-27	W2	rep03	0.00109999999999999	eq10400_s280	single0.5	21	10
W2-27	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-27	W2	rep05	0.0094	eq10400_s280	single0.5	21	10
W2-27	W2	rep06	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-27	W2	rep07	0.001	eq10400_s280	single0.5	21	10
W2-27	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-27	W2	rep09	6.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-27	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-28	W2	rep01	0.0018	eq10400_s280	single0.5	21	10
W2-28	W2	rep02	0.0024	eq10400_s280	single0.5	21	10
W2-28	W2	rep03	0.0011	eq10400_s280	single0.5	21	10
W2-28	W2	rep04	0.001	eq10400_s280	single0.5	21	10
W2-28	W2	rep05	6.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-28	W2	rep06	3.0000000000000003e-4	eq10400_s280	single0.5	21	10
W2-28	W2	rep07	0.0042	eq10400_s280	single0.5	21	10
W2-28	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	21	10
W2-28	W2	rep09	0.00279999999999999	eq10400_s280	single0.5	21	10
W2-28	W2	rep10	0.002	eq10400_s280	single0.5	21	10
W2-29	W2	rep01	0.001	eq10400_s280	single0.5	21	10
W2-29	W2	rep02	0.00309999999999999	eq10400_s280	single0.5	21	10
W2-29	W2	rep03	0.0045	eq10400_s280	single0.5	21	10
W2-29	W2	rep04	0.0023	eq10400_s280	single0.5	21	10
W2-29	W2	rep05	0.0035	eq10400_s280	single0.5	21	10
W2-29	W2	rep06	0.0026	eq10400_s280	single0.5	21	10
W2-29	W2	rep07	0.0047	eq10400_s280	single0.5	21	10
W2-29	W2	rep08	0.001	eq10400_s280	single0.5	21	10
W2-29	W2	rep09	0.001	eq10400_s280	single0.5	21	10
W2-29	W2	rep10	0.001	eq10400_s280	single0.5	21	10
W2-30	W2	rep01	0.0148	eq10400_s280	single0.5	21	10
W2-30	W2	rep02	0.001	eq10400_s280	single0.5	21	10
W2-30	W2	rep03	0.0017	eq10400_s280	single0.5	21	10
W2-30	W2	rep04	0.002	eq10400_s280	single0.5	21	10
W2-30	W2	rep05	0.001	eq10400_s280	single0.5	21	10
W2-30	W2	rep06	0.001	eq10400_s280	single0.5	21	10
W2-30	W2	rep07	0.0015	eq10400_s280	single0.5	21	10
W2-30	W2	rep08	0.0077	eq10400_s280	single0.5	21	10
W2-30	W2	rep09	0.0013	eq10400_s280	single0.5	21	10
W2-30	W2	rep10	0.0043	eq10400_s280	single0.5	21	10
W1-1	W1	rep01	0.0629	eq10400_s280	single0.8	21	10
W1-1	W1	rep02	0.0564	eq10400_s280	single0.8	21	10
W1-1	W1	rep03	0.0014	eq10400_s280	single0.8	21	10
W1-1	W1	rep04	0.0053	eq10400_s280	single0.8	21	10
W1-1	W1	rep05	0.0093	eq10400_s280	single0.8	21	10
W1-1	W1	rep06	0.0058	eq10400_s280	single0.8	21	10
W1-1	W1	rep07	0.0294	eq10400_s280	single0.8	21	10
W1-1	W1	rep08	0.0013	eq10400_s280	single0.8	21	10
W1-1	W1	rep09	0.00139999999999999	eq10400_s280	single0.8	21	10
W1-1	W1	rep10	0.0021	eq10400_s280	single0.8	21	10
W1-2	W1	rep01	0.13230000000000003	eq10400_s280	single0.8	21	10
W1-2	W1	rep02	0.0017	eq10400_s280	single0.8	21	10
W1-2	W1	rep03	0.1777	eq10400_s280	single0.8	21	10
W1-2	W1	rep04	0.0041	eq10400_s280	single0.8	21	10
