ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-11	AQ	rep02	0.9979	eq10400_s280	single0.5	3	10
AQ-11	AQ	rep03	1	eq10400_s280	single0.5	3	10
AQ-11	AQ	rep04	1	eq10400_s280	single0.5	3	10
AQ-11	AQ	rep05	0.9981	eq10400_s280	single0.5	3	10
AQ-11	AQ	rep06	1	eq10400_s280	single0.5	3	10
AQ-11	AQ	rep07	0.9749	eq10400_s280	single0.5	3	10
AQ-11	AQ	rep08	0.9999	eq10400_s280	single0.5	3	10
AQ-11	AQ	rep09	0.9996	eq10400_s280	single0.5	3	10
AQ-11	AQ	rep10	0.9889	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep01	0.8976000000000001	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep02	0.999	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep03	0.9983999999999998	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep04	0.9906	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep05	0.9977	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep06	0.999	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep07	1	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep08	0.9954999999999998	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep09	0.9991	eq10400_s280	single0.5	3	10
AQ-12	AQ	rep10	0.9816999999999998	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep01	0.999	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep02	0.9995	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep03	0.9927	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep04	1	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep05	0.9937	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep06	0.9985000000000002	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep07	0.9969	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep08	0.999	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep09	0.9994	eq10400_s280	single0.5	3	10
AQ-13	AQ	rep10	0.9995	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep01	0.9263	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep02	0.9963	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep03	0.9994	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep04	0.9925	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep05	0.9982	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep06	0.9976	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep07	1	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep08	0.9977	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep09	0.9878	eq10400_s280	single0.5	3	10
AQ-14	AQ	rep10	0.999	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep01	0.9522	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep02	0.999	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep03	0.9431	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep04	0.998	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep05	0.999	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep06	0.9994	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep07	1	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep08	1	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep09	1	eq10400_s280	single0.5	3	10
AQ-15	AQ	rep10	1	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep01	0.9938	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep02	0.9510000000000002	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep03	0.9995	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep04	0.9976	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep05	0.999	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep06	1	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep07	0.9937	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep08	1	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep09	0.9995	eq10400_s280	single0.5	3	10
AQ-16	AQ	rep10	0.9962000000000002	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep01	1	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep02	0.9999	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep03	0.9983	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep04	0.9861	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep05	0.8758000000000001	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep06	0.9934999999999998	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep07	0.9973	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep08	0.9981	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep09	1	eq10400_s280	single0.5	3	10
AQ-17	AQ	rep10	0.9866	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep01	0.9995	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep02	0.9694	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep03	1	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep04	0.9652	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep05	0.9957	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep06	0.9899	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep07	0.9997	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep08	0.9983999999999998	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep09	0.9992	eq10400_s280	single0.5	3	10
AQ-18	AQ	rep10	0.9904	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep01	1	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep02	0.9992	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep03	0.9853	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep04	0.999	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep05	0.9975	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep06	0.9988	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep07	1	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep08	0.9277	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep09	0.9999	eq10400_s280	single0.5	3	10
AQ-19	AQ	rep10	0.9991	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep01	0.9357	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep02	0.9997	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep03	1	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep04	0.999	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep05	0.9998	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep06	0.9556	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep07	0.9873	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep08	1	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep09	0.9998	eq10400_s280	single0.5	3	10
AQ-20	AQ	rep10	1	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep01	0.9988	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep02	0.9732	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep03	0.9999	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep04	1	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep05	0.9988	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep06	0.9959	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep07	1	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep08	0.9981	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep09	0.9994	eq10400_s280	single0.5	3	10
AQ-21	AQ	rep10	0.9863	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep01	0.9892	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep02	1	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep03	0.999	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep04	0.9983	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep05	0.999	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep06	0.999	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep07	1	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep08	0.9968	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep09	1	eq10400_s280	single0.5	3	10
AQ-22	AQ	rep10	0.998	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep01	0.9999	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep02	0.9992	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep03	1	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep04	0.9353	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep05	0.9999	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep06	1	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep07	0.9997	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep08	0.9995	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep09	0.9999	eq10400_s280	single0.5	3	10
AQ-23	AQ	rep10	0.9932	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep01	0.9982	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep02	0.9984	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep03	0.9975000000000002	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep04	0.9999	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep05	0.9991	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep06	0.9967	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep07	0.9997	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep08	0.9995	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep09	0.9973	eq10400_s280	single0.5	3	10
AQ-24	AQ	rep10	0.9982	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep01	0.9997	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep02	0.999	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep03	0.9869	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep04	0.9803	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep05	0.999	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep06	1	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep07	0.9986	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep08	0.9997	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep09	0.999	eq10400_s280	single0.5	3	10
AQ-25	AQ	rep10	0.9961	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep01	0.9992	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep02	0.9972	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep03	0.9998	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep04	0.9987999999999998	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep05	0.999	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep06	0.999	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep07	0.999	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep08	0.9981	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep09	0.9999	eq10400_s280	single0.5	3	10
AQ-26	AQ	rep10	1	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep01	0.9992	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep02	0.999	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep03	1	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep04	1	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep05	0.9991	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep06	1	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep07	1	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep08	0.9915	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep09	0.9957999999999998	eq10400_s280	single0.5	3	10
AQ-27	AQ	rep10	0.9962000000000002	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep01	1	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep02	0.999	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep03	0.9929	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep04	1	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep05	0.9991	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep06	0.9982	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep07	1	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep08	1	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep09	0.999	eq10400_s280	single0.5	3	10
AQ-28	AQ	rep10	0.9995999999999998	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep01	0.9926	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep02	0.9998	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep03	1	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep04	0.9998	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep05	1	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep06	0.9981	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep07	0.999	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep08	0.9998	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep09	0.9982	eq10400_s280	single0.5	3	10
AQ-29	AQ	rep10	0.9981	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep01	0.9533	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep02	0.998	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep03	1	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep04	0.9512999999999998	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep05	0.8929	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep06	0.999	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep07	0.9992	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep08	1	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep09	0.9925999999999998	eq10400_s280	single0.5	3	10
AQ-30	AQ	rep10	0.9996	eq10400_s280	single0.5	3	10
W2-1	W2	rep01	0.001	eq10400_s280	single0.5	3	10
W2-1	W2	rep02	0.0023	eq10400_s280	single0.5	3	10
W2-1	W2	rep03	0.001	eq10400_s280	single0.5	3	10
W2-1	W2	rep04	0.0024	eq10400_s280	single0.5	3	10
W2-1	W2	rep05	0.0012	eq10400_s280	single0.5	3	10
W2-1	W2	rep06	5e-4	eq10400_s280	single0.5	3	10
W2-1	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-1	W2	rep08	0.001	eq10400_s280	single0.5	3	10
W2-1	W2	rep09	7e-4	eq10400_s280	single0.5	3	10
W2-1	W2	rep10	0.001	eq10400_s280	single0.5	3	10
W2-2	W2	rep01	0.001	eq10400_s280	single0.5	3	10
W2-2	W2	rep02	8e-4	eq10400_s280	single0.5	3	10
W2-2	W2	rep03	0.0042	eq10400_s280	single0.5	3	10
W2-2	W2	rep04	0.0148	eq10400_s280	single0.5	3	10
W2-2	W2	rep05	0.0153	eq10400_s280	single0.5	3	10
W2-2	W2	rep06	0.0019	eq10400_s280	single0.5	3	10
W2-2	W2	rep07	6.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-2	W2	rep08	0.00289999999999999	eq10400_s280	single0.5	3	10
W2-2	W2	rep09	8e-4	eq10400_s280	single0.5	3	10
W2-2	W2	rep10	0.001	eq10400_s280	single0.5	3	10
W2-3	W2	rep01	0.00729999999999999	eq10400_s280	single0.5	3	10
W2-3	W2	rep02	0.0033	eq10400_s280	single0.5	3	10
W2-3	W2	rep03	0.0012	eq10400_s280	single0.5	3	10
W2-3	W2	rep04	0.0026	eq10400_s280	single0.5	3	10
W2-3	W2	rep05	0.002	eq10400_s280	single0.5	3	10
W2-3	W2	rep06	0.0048	eq10400_s280	single0.5	3	10
W2-3	W2	rep07	6.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-3	W2	rep08	0.0042	eq10400_s280	single0.5	3	10
W2-3	W2	rep09	0.0018	eq10400_s280	single0.5	3	10
W2-3	W2	rep10	0.0055	eq10400_s280	single0.5	3	10
W2-4	W2	rep01	0.0029	eq10400_s280	single0.5	3	10
W2-4	W2	rep02	0.00969999999999999	eq10400_s280	single0.5	3	10
W2-4	W2	rep03	0.0012	eq10400_s280	single0.5	3	10
W2-4	W2	rep04	0.001	eq10400_s280	single0.5	3	10
W2-4	W2	rep05	0.001	eq10400_s280	single0.5	3	10
W2-4	W2	rep06	0.0033	eq10400_s280	single0.5	3	10
W2-4	W2	rep07	0.001	eq10400_s280	single0.5	3	10
W2-4	W2	rep08	0.001	eq10400_s280	single0.5	3	10
W2-4	W2	rep09	0.00219999999999999	eq10400_s280	single0.5	3	10
W2-4	W2	rep10	0.001	eq10400_s280	single0.5	3	10
W2-5	W2	rep01	0.001	eq10400_s280	single0.5	3	10
W2-5	W2	rep02	0.001	eq10400_s280	single0.5	3	10
W2-5	W2	rep03	0.001	eq10400_s280	single0.5	3	10
W2-5	W2	rep04	0.0146	eq10400_s280	single0.5	3	10
W2-5	W2	rep05	0.00609999999999999	eq10400_s280	single0.5	3	10
W2-5	W2	rep06	0.0021	eq10400_s280	single0.5	3	10
W2-5	W2	rep07	0.0022	eq10400_s280	single0.5	3	10
W2-5	W2	rep08	5e-4	eq10400_s280	single0.5	3	10
W2-5	W2	rep09	0.001	eq10400_s280	single0.5	3	10
W2-5	W2	rep10	0.001	eq10400_s280	single0.5	3	10
W2-6	W2	rep01	0.04129999999999999	eq10400_s280	single0.5	3	10
W2-6	W2	rep02	0.00299999999999999	eq10400_s280	single0.5	3	10
W2-6	W2	rep03	0.001	eq10400_s280	single0.5	3	10
W2-6	W2	rep04	0.0115	eq10400_s280	single0.5	3	10
W2-6	W2	rep05	0.006	eq10400_s280	single0.5	3	10
W2-6	W2	rep06	0.0014	eq10400_s280	single0.5	3	10
W2-6	W2	rep07	0.001	eq10400_s280	single0.5	3	10
W2-6	W2	rep08	0.0023	eq10400_s280	single0.5	3	10
W2-6	W2	rep09	0.01169999999999999	eq10400_s280	single0.5	3	10
W2-6	W2	rep10	0.0021	eq10400_s280	single0.5	3	10
W2-7	W2	rep01	0.0012	eq10400_s280	single0.5	3	10
W2-7	W2	rep02	0.00569999999999999	eq10400_s280	single0.5	3	10
W2-7	W2	rep03	0.011	eq10400_s280	single0.5	3	10
W2-7	W2	rep04	0.0305	eq10400_s280	single0.5	3	10
W2-7	W2	rep05	0.0038	eq10400_s280	single0.5	3	10
W2-7	W2	rep06	0.05849999999999999	eq10400_s280	single0.5	3	10
W2-7	W2	rep07	0.0022	eq10400_s280	single0.5	3	10
W2-7	W2	rep08	0.017	eq10400_s280	single0.5	3	10
W2-7	W2	rep09	0.03499999999999999	eq10400_s280	single0.5	3	10
W2-7	W2	rep10	0.04899999999999999	eq10400_s280	single0.5	3	10
W2-8	W2	rep01	0.00609999999999999	eq10400_s280	single0.5	3	10
W2-8	W2	rep02	0.0011	eq10400_s280	single0.5	3	10
W2-8	W2	rep03	0.001	eq10400_s280	single0.5	3	10
W2-8	W2	rep04	0.0021	eq10400_s280	single0.5	3	10
W2-8	W2	rep05	0.0015	eq10400_s280	single0.5	3	10
W2-8	W2	rep06	0.0019	eq10400_s280	single0.5	3	10
W2-8	W2	rep07	0.001	eq10400_s280	single0.5	3	10
W2-8	W2	rep08	0.0015	eq10400_s280	single0.5	3	10
W2-8	W2	rep09	0.0051	eq10400_s280	single0.5	3	10
W2-8	W2	rep10	0.0036	eq10400_s280	single0.5	3	10
W2-9	W2	rep01	0.01869999999999999	eq10400_s280	single0.5	3	10
W2-9	W2	rep02	0.0012	eq10400_s280	single0.5	3	10
W2-9	W2	rep03	0.0018	eq10400_s280	single0.5	3	10
W2-9	W2	rep04	0.0019	eq10400_s280	single0.5	3	10
W2-9	W2	rep05	0.001	eq10400_s280	single0.5	3	10
W2-9	W2	rep06	0.001	eq10400_s280	single0.5	3	10
W2-9	W2	rep07	0.02439999999999999	eq10400_s280	single0.5	3	10
W2-9	W2	rep08	0.0015	eq10400_s280	single0.5	3	10
W2-9	W2	rep09	0.0015	eq10400_s280	single0.5	3	10
W2-9	W2	rep10	0.0021	eq10400_s280	single0.5	3	10
W2-10	W2	rep01	0.0011	eq10400_s280	single0.5	3	10
W2-10	W2	rep02	0.0019	eq10400_s280	single0.5	3	10
W2-10	W2	rep03	0.001	eq10400_s280	single0.5	3	10
W2-10	W2	rep04	0.001	eq10400_s280	single0.5	3	10
W2-10	W2	rep05	0.011	eq10400_s280	single0.5	3	10
W2-10	W2	rep06	0.001	eq10400_s280	single0.5	3	10
W2-10	W2	rep07	0.0229	eq10400_s280	single0.5	3	10
W2-10	W2	rep08	1e-4	eq10400_s280	single0.5	3	10
W2-10	W2	rep09	0.001	eq10400_s280	single0.5	3	10
W2-10	W2	rep10	0.0068	eq10400_s280	single0.5	3	10
W2-11	W2	rep01	0.0077	eq10400_s280	single0.5	3	10
W2-11	W2	rep02	0.00919999999999999	eq10400_s280	single0.5	3	10
W2-11	W2	rep03	0.0029	eq10400_s280	single0.5	3	10
W2-11	W2	rep04	0.00539999999999999	eq10400_s280	single0.5	3	10
W2-11	W2	rep05	0.0017	eq10400_s280	single0.5	3	10
W2-11	W2	rep06	0.0019	eq10400_s280	single0.5	3	10
W2-11	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-11	W2	rep08	0.00559999999999999	eq10400_s280	single0.5	3	10
W2-11	W2	rep09	0.001	eq10400_s280	single0.5	3	10
W2-11	W2	rep10	0.0016	eq10400_s280	single0.5	3	10
W2-12	W2	rep01	0.001	eq10400_s280	single0.5	3	10
W2-12	W2	rep02	0.0768	eq10400_s280	single0.5	3	10
W2-12	W2	rep03	0.0015	eq10400_s280	single0.5	3	10
W2-12	W2	rep04	0.0385	eq10400_s280	single0.5	3	10
W2-12	W2	rep05	0.0018	eq10400_s280	single0.5	3	10
W2-12	W2	rep06	0.03570000000000001	eq10400_s280	single0.5	3	10
W2-12	W2	rep07	0.0046	eq10400_s280	single0.5	3	10
W2-12	W2	rep08	0.0011	eq10400_s280	single0.5	3	10
W2-12	W2	rep09	0.001	eq10400_s280	single0.5	3	10
W2-12	W2	rep10	0.0015	eq10400_s280	single0.5	3	10
W2-13	W2	rep01	0.001	eq10400_s280	single0.5	3	10
W2-13	W2	rep02	0.00309999999999999	eq10400_s280	single0.5	3	10
W2-13	W2	rep03	0.0029	eq10400_s280	single0.5	3	10
W2-13	W2	rep04	0.0013	eq10400_s280	single0.5	3	10
W2-13	W2	rep05	0.0023	eq10400_s280	single0.5	3	10
W2-13	W2	rep06	0.07519999999999999	eq10400_s280	single0.5	3	10
W2-13	W2	rep07	0.00349999999999999	eq10400_s280	single0.5	3	10
W2-13	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-13	W2	rep09	0.01089999999999999	eq10400_s280	single0.5	3	10
W2-13	W2	rep10	0.00299999999999999	eq10400_s280	single0.5	3	10
W2-14	W2	rep01	0.0023	eq10400_s280	single0.5	3	10
W2-14	W2	rep02	3.0000000000000003e-4	eq10400_s280	single0.5	3	10
W2-14	W2	rep03	0.0021	eq10400_s280	single0.5	3	10
W2-14	W2	rep04	0.001	eq10400_s280	single0.5	3	10
W2-14	W2	rep05	0.00369999999999999	eq10400_s280	single0.5	3	10
W2-14	W2	rep06	0.00499999999999999	eq10400_s280	single0.5	3	10
W2-14	W2	rep07	0.001	eq10400_s280	single0.5	3	10
W2-14	W2	rep08	0.09219999999999998	eq10400_s280	single0.5	3	10
W2-14	W2	rep09	0.0012	eq10400_s280	single0.5	3	10
W2-14	W2	rep10	0.0017	eq10400_s280	single0.5	3	10
W2-15	W2	rep01	0.0295	eq10400_s280	single0.5	3	10
W2-15	W2	rep02	0.02039999999999999	eq10400_s280	single0.5	3	10
W2-15	W2	rep03	0	eq10400_s280	single0.5	3	10
W2-15	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-15	W2	rep05	0.015	eq10400_s280	single0.5	3	10
W2-15	W2	rep06	0.032	eq10400_s280	single0.5	3	10
W2-15	W2	rep07	0.0023	eq10400_s280	single0.5	3	10
W2-15	W2	rep08	0.001	eq10400_s280	single0.5	3	10
W2-15	W2	rep09	2e-4	eq10400_s280	single0.5	3	10
W2-15	W2	rep10	0.05159999999999999	eq10400_s280	single0.5	3	10
W2-16	W2	rep01	0.0247	eq10400_s280	single0.5	3	10
W2-16	W2	rep02	0.0019	eq10400_s280	single0.5	3	10
W2-16	W2	rep03	0.0011	eq10400_s280	single0.5	3	10
W2-16	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-16	W2	rep05	0.0014	eq10400_s280	single0.5	3	10
W2-16	W2	rep06	0.0018	eq10400_s280	single0.5	3	10
W2-16	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-16	W2	rep08	0.00339999999999999	eq10400_s280	single0.5	3	10
W2-16	W2	rep09	0.001	eq10400_s280	single0.5	3	10
W2-16	W2	rep10	0.001	eq10400_s280	single0.5	3	10
W2-17	W2	rep01	0.0011	eq10400_s280	single0.5	3	10
W2-17	W2	rep02	0.00689999999999999	eq10400_s280	single0.5	3	10
W2-17	W2	rep03	0.001	eq10400_s280	single0.5	3	10
W2-17	W2	rep04	0.0031	eq10400_s280	single0.5	3	10
W2-17	W2	rep05	0.0011	eq10400_s280	single0.5	3	10
W2-17	W2	rep06	0.0054	eq10400_s280	single0.5	3	10
W2-17	W2	rep07	0.0073	eq10400_s280	single0.5	3	10
W2-17	W2	rep08	0.001	eq10400_s280	single0.5	3	10
W2-17	W2	rep09	0.00279999999999999	eq10400_s280	single0.5	3	10
W2-17	W2	rep10	0.0026	eq10400_s280	single0.5	3	10
W2-18	W2	rep01	0.0032	eq10400_s280	single0.5	3	10
W2-18	W2	rep02	0.001	eq10400_s280	single0.5	3	10
W2-18	W2	rep03	0.02499999999999999	eq10400_s280	single0.5	3	10
W2-18	W2	rep04	0.00309999999999999	eq10400_s280	single0.5	3	10
W2-18	W2	rep05	0.002	eq10400_s280	single0.5	3	10
W2-18	W2	rep06	0.0014	eq10400_s280	single0.5	3	10
W2-18	W2	rep07	0.0032	eq10400_s280	single0.5	3	10
W2-18	W2	rep08	0.0099	eq10400_s280	single0.5	3	10
W2-18	W2	rep09	0.0025	eq10400_s280	single0.5	3	10
W2-18	W2	rep10	0.004	eq10400_s280	single0.5	3	10
W2-19	W2	rep01	0.0022	eq10400_s280	single0.5	3	10
W2-19	W2	rep02	0.0023	eq10400_s280	single0.5	3	10
W2-19	W2	rep03	0.001	eq10400_s280	single0.5	3	10
W2-19	W2	rep04	0.001	eq10400_s280	single0.5	3	10
W2-19	W2	rep05	0.0015	eq10400_s280	single0.5	3	10
W2-19	W2	rep06	9.000000000000001e-4	eq10400_s280	single0.5	3	10
W2-19	W2	rep07	0.0012	eq10400_s280	single0.5	3	10
W2-19	W2	rep08	0.00619999999999999	eq10400_s280	single0.5	3	10
W2-19	W2	rep09	0.0026	eq10400_s280	single0.5	3	10
W2-19	W2	rep10	0.0024	eq10400_s280	single0.5	3	10
W2-20	W2	rep01	0.001	eq10400_s280	single0.5	3	10
W2-20	W2	rep02	0.0044	eq10400_s280	single0.5	3	10
W2-20	W2	rep03	0.0015	eq10400_s280	single0.5	3	10
W2-20	W2	rep04	7e-4	eq10400_s280	single0.5	3	10
W2-20	W2	rep05	0.001	eq10400_s280	single0.5	3	10
W2-20	W2	rep06	0.0695	eq10400_s280	single0.5	3	10
W2-20	W2	rep07	0.001	eq10400_s280	single0.5	3	10
