ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-28	AQ	rep07	1	eq10400_s280	single0.8	1	10
AQ-28	AQ	rep08	1	eq10400_s280	single0.8	1	10
AQ-28	AQ	rep09	0.9992	eq10400_s280	single0.8	1	10
AQ-28	AQ	rep10	1	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep01	0.9968	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep02	1	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep03	1	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep04	1	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep05	1	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep06	0.997	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep07	0.999	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep08	1	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep09	0.999	eq10400_s280	single0.8	1	10
AQ-29	AQ	rep10	0.9989	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep01	0.9871	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep02	0.9985	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep03	1	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep04	0.9784	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep05	0.8933	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep06	0.9995	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep07	0.9996	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep08	1	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep09	0.9956000000000002	eq10400_s280	single0.8	1	10
AQ-30	AQ	rep10	1	eq10400_s280	single0.8	1	10
W2-1	W2	rep01	7e-4	eq10400_s280	single0.8	1	10
W2-1	W2	rep02	0.001	eq10400_s280	single0.8	1	10
W2-1	W2	rep03	0.001	eq10400_s280	single0.8	1	10
W2-1	W2	rep04	0.0014	eq10400_s280	single0.8	1	10
W2-1	W2	rep05	5e-4	eq10400_s280	single0.8	1	10
W2-1	W2	rep06	0	eq10400_s280	single0.8	1	10
W2-1	W2	rep07	2e-4	eq10400_s280	single0.8	1	10
W2-1	W2	rep08	0.001	eq10400_s280	single0.8	1	10
W2-1	W2	rep09	0	eq10400_s280	single0.8	1	10
W2-1	W2	rep10	0	eq10400_s280	single0.8	1	10
W2-2	W2	rep01	3.0000000000000003e-4	eq10400_s280	single0.8	1	10
W2-2	W2	rep02	4e-4	eq10400_s280	single0.8	1	10
W2-2	W2	rep03	0.00569999999999999	eq10400_s280	single0.8	1	10
W2-2	W2	rep04	0.0034	eq10400_s280	single0.8	1	10
W2-2	W2	rep05	0.0269	eq10400_s280	single0.8	1	10
W2-2	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-2	W2	rep07	5e-4	eq10400_s280	single0.8	1	10
W2-2	W2	rep08	0.00259999999999999	eq10400_s280	single0.8	1	10
W2-2	W2	rep09	4e-4	eq10400_s280	single0.8	1	10
W2-2	W2	rep10	2e-4	eq10400_s280	single0.8	1	10
W2-3	W2	rep01	0.0046	eq10400_s280	single0.8	1	10
W2-3	W2	rep02	0.001	eq10400_s280	single0.8	1	10
W2-3	W2	rep03	4e-4	eq10400_s280	single0.8	1	10
W2-3	W2	rep04	0.0019	eq10400_s280	single0.8	1	10
W2-3	W2	rep05	0.0011	eq10400_s280	single0.8	1	10
W2-3	W2	rep06	0.00139999999999999	eq10400_s280	single0.8	1	10
W2-3	W2	rep07	1e-4	eq10400_s280	single0.8	1	10
W2-3	W2	rep08	0.0018	eq10400_s280	single0.8	1	10
W2-3	W2	rep09	0.0028	eq10400_s280	single0.8	1	10
W2-3	W2	rep10	0.0045	eq10400_s280	single0.8	1	10
W2-4	W2	rep01	0.0011	eq10400_s280	single0.8	1	10
W2-4	W2	rep02	0.027	eq10400_s280	single0.8	1	10
W2-4	W2	rep03	0.001	eq10400_s280	single0.8	1	10
W2-4	W2	rep04	7e-4	eq10400_s280	single0.8	1	10
W2-4	W2	rep05	5e-4	eq10400_s280	single0.8	1	10
W2-4	W2	rep06	0.0019	eq10400_s280	single0.8	1	10
W2-4	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-4	W2	rep08	0.001	eq10400_s280	single0.8	1	10
W2-4	W2	rep09	0.001	eq10400_s280	single0.8	1	10
W2-4	W2	rep10	0.0011	eq10400_s280	single0.8	1	10
W2-5	W2	rep01	6.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-5	W2	rep02	0.001	eq10400_s280	single0.8	1	10
W2-5	W2	rep03	0.001	eq10400_s280	single0.8	1	10
W2-5	W2	rep04	0.06339999999999998	eq10400_s280	single0.8	1	10
W2-5	W2	rep05	0.0031	eq10400_s280	single0.8	1	10
W2-5	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-5	W2	rep07	0.00219999999999999	eq10400_s280	single0.8	1	10
W2-5	W2	rep08	1e-4	eq10400_s280	single0.8	1	10
W2-5	W2	rep09	0.0011	eq10400_s280	single0.8	1	10
W2-5	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-6	W2	rep01	0.053	eq10400_s280	single0.8	1	10
W2-6	W2	rep02	0.0019	eq10400_s280	single0.8	1	10
W2-6	W2	rep03	5e-4	eq10400_s280	single0.8	1	10
W2-6	W2	rep04	0.0019	eq10400_s280	single0.8	1	10
W2-6	W2	rep05	0.00309999999999999	eq10400_s280	single0.8	1	10
W2-6	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-6	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-6	W2	rep08	0.0027	eq10400_s280	single0.8	1	10
W2-6	W2	rep09	0.00289999999999999	eq10400_s280	single0.8	1	10
W2-6	W2	rep10	0.0015	eq10400_s280	single0.8	1	10
W2-7	W2	rep01	8e-4	eq10400_s280	single0.8	1	10
W2-7	W2	rep02	0.0049	eq10400_s280	single0.8	1	10
W2-7	W2	rep03	0.01119999999999999	eq10400_s280	single0.8	1	10
W2-7	W2	rep04	0.0143	eq10400_s280	single0.8	1	10
W2-7	W2	rep05	0.0014	eq10400_s280	single0.8	1	10
W2-7	W2	rep06	0.0649	eq10400_s280	single0.8	1	10
W2-7	W2	rep07	0.001	eq10400_s280	single0.8	1	10
W2-7	W2	rep08	0.01159999999999999	eq10400_s280	single0.8	1	10
W2-7	W2	rep09	0.05129999999999999	eq10400_s280	single0.8	1	10
W2-7	W2	rep10	0.0344	eq10400_s280	single0.8	1	10
W2-8	W2	rep01	0.0041	eq10400_s280	single0.8	1	10
W2-8	W2	rep02	8e-4	eq10400_s280	single0.8	1	10
W2-8	W2	rep03	0.001	eq10400_s280	single0.8	1	10
W2-8	W2	rep04	0.001	eq10400_s280	single0.8	1	10
W2-8	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-8	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-8	W2	rep07	0.001	eq10400_s280	single0.8	1	10
W2-8	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-8	W2	rep09	0.00499999999999999	eq10400_s280	single0.8	1	10
W2-8	W2	rep10	0.0024	eq10400_s280	single0.8	1	10
W2-9	W2	rep01	0.0088	eq10400_s280	single0.8	1	10
W2-9	W2	rep02	0.001	eq10400_s280	single0.8	1	10
W2-9	W2	rep03	0.0024	eq10400_s280	single0.8	1	10
W2-9	W2	rep04	0.0011	eq10400_s280	single0.8	1	10
W2-9	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-9	W2	rep06	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-9	W2	rep07	0.0711	eq10400_s280	single0.8	1	10
W2-9	W2	rep08	0.0014	eq10400_s280	single0.8	1	10
W2-9	W2	rep09	0.001	eq10400_s280	single0.8	1	10
W2-9	W2	rep10	0.001	eq10400_s280	single0.8	1	10
W2-10	W2	rep01	6.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-10	W2	rep02	0.001	eq10400_s280	single0.8	1	10
W2-10	W2	rep03	3.0000000000000003e-4	eq10400_s280	single0.8	1	10
W2-10	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-10	W2	rep05	0.0024	eq10400_s280	single0.8	1	10
W2-10	W2	rep06	3.0000000000000003e-4	eq10400_s280	single0.8	1	10
W2-10	W2	rep07	0.0136	eq10400_s280	single0.8	1	10
W2-10	W2	rep08	0	eq10400_s280	single0.8	1	10
W2-10	W2	rep09	0.001	eq10400_s280	single0.8	1	10
W2-10	W2	rep10	0.0043	eq10400_s280	single0.8	1	10
W2-11	W2	rep01	0.0065	eq10400_s280	single0.8	1	10
W2-11	W2	rep02	0.0037	eq10400_s280	single0.8	1	10
W2-11	W2	rep03	0.0016	eq10400_s280	single0.8	1	10
W2-11	W2	rep04	0.0074	eq10400_s280	single0.8	1	10
W2-11	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-11	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-11	W2	rep07	3.0000000000000003e-4	eq10400_s280	single0.8	1	10
W2-11	W2	rep08	0.0021	eq10400_s280	single0.8	1	10
W2-11	W2	rep09	6.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-11	W2	rep10	0.0014	eq10400_s280	single0.8	1	10
W2-12	W2	rep01	7e-4	eq10400_s280	single0.8	1	10
W2-12	W2	rep02	0.0836	eq10400_s280	single0.8	1	10
W2-12	W2	rep03	0.001	eq10400_s280	single0.8	1	10
W2-12	W2	rep04	0.0128	eq10400_s280	single0.8	1	10
W2-12	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-12	W2	rep06	0.0286	eq10400_s280	single0.8	1	10
W2-12	W2	rep07	0.0024	eq10400_s280	single0.8	1	10
W2-12	W2	rep08	0.001	eq10400_s280	single0.8	1	10
W2-12	W2	rep09	4e-4	eq10400_s280	single0.8	1	10
W2-12	W2	rep10	0.001	eq10400_s280	single0.8	1	10
W2-13	W2	rep01	7e-4	eq10400_s280	single0.8	1	10
W2-13	W2	rep02	0.00679999999999999	eq10400_s280	single0.8	1	10
W2-13	W2	rep03	0.00339999999999999	eq10400_s280	single0.8	1	10
W2-13	W2	rep04	0.001	eq10400_s280	single0.8	1	10
W2-13	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-13	W2	rep06	0.03049999999999999	eq10400_s280	single0.8	1	10
W2-13	W2	rep07	0.0014	eq10400_s280	single0.8	1	10
W2-13	W2	rep08	0	eq10400_s280	single0.8	1	10
W2-13	W2	rep09	0.0148	eq10400_s280	single0.8	1	10
W2-13	W2	rep10	0.001	eq10400_s280	single0.8	1	10
W2-14	W2	rep01	0.002	eq10400_s280	single0.8	1	10
W2-14	W2	rep02	0	eq10400_s280	single0.8	1	10
W2-14	W2	rep03	0.0019	eq10400_s280	single0.8	1	10
W2-14	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-14	W2	rep05	0.0027	eq10400_s280	single0.8	1	10
W2-14	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-14	W2	rep07	0.001	eq10400_s280	single0.8	1	10
W2-14	W2	rep08	0.0631	eq10400_s280	single0.8	1	10
W2-14	W2	rep09	0.0011	eq10400_s280	single0.8	1	10
W2-14	W2	rep10	0.0011	eq10400_s280	single0.8	1	10
W2-15	W2	rep01	0.0445	eq10400_s280	single0.8	1	10
W2-15	W2	rep02	0.00529999999999999	eq10400_s280	single0.8	1	10
W2-15	W2	rep03	0	eq10400_s280	single0.8	1	10
W2-15	W2	rep04	2e-4	eq10400_s280	single0.8	1	10
W2-15	W2	rep05	0.03	eq10400_s280	single0.8	1	10
W2-15	W2	rep06	0.0178	eq10400_s280	single0.8	1	10
W2-15	W2	rep07	0.001	eq10400_s280	single0.8	1	10
W2-15	W2	rep08	0.001	eq10400_s280	single0.8	1	10
W2-15	W2	rep09	0	eq10400_s280	single0.8	1	10
W2-15	W2	rep10	0.0226	eq10400_s280	single0.8	1	10
W2-16	W2	rep01	0.0054	eq10400_s280	single0.8	1	10
W2-16	W2	rep02	0.0012	eq10400_s280	single0.8	1	10
W2-16	W2	rep03	7e-4	eq10400_s280	single0.8	1	10
W2-16	W2	rep04	1e-4	eq10400_s280	single0.8	1	10
W2-16	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-16	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-16	W2	rep07	6.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-16	W2	rep08	0.002	eq10400_s280	single0.8	1	10
W2-16	W2	rep09	8e-4	eq10400_s280	single0.8	1	10
W2-16	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-17	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-17	W2	rep02	0.0066	eq10400_s280	single0.8	1	10
W2-17	W2	rep03	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-17	W2	rep04	0.0017	eq10400_s280	single0.8	1	10
W2-17	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-17	W2	rep06	0.0018	eq10400_s280	single0.8	1	10
W2-17	W2	rep07	0.0024	eq10400_s280	single0.8	1	10
W2-17	W2	rep08	0.001	eq10400_s280	single0.8	1	10
W2-17	W2	rep09	0.0019	eq10400_s280	single0.8	1	10
W2-17	W2	rep10	0.001	eq10400_s280	single0.8	1	10
W2-18	W2	rep01	0.0015	eq10400_s280	single0.8	1	10
W2-18	W2	rep02	0.0011	eq10400_s280	single0.8	1	10
W2-18	W2	rep03	0.02209999999999999	eq10400_s280	single0.8	1	10
W2-18	W2	rep04	0.0018	eq10400_s280	single0.8	1	10
W2-18	W2	rep05	0.0011	eq10400_s280	single0.8	1	10
W2-18	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-18	W2	rep07	0.0015	eq10400_s280	single0.8	1	10
W2-18	W2	rep08	0.01079999999999999	eq10400_s280	single0.8	1	10
W2-18	W2	rep09	0.0016	eq10400_s280	single0.8	1	10
W2-18	W2	rep10	0.0016	eq10400_s280	single0.8	1	10
W2-19	W2	rep01	0.0017	eq10400_s280	single0.8	1	10
W2-19	W2	rep02	0.0017	eq10400_s280	single0.8	1	10
W2-19	W2	rep03	8e-4	eq10400_s280	single0.8	1	10
W2-19	W2	rep04	5e-4	eq10400_s280	single0.8	1	10
W2-19	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-19	W2	rep06	0	eq10400_s280	single0.8	1	10
W2-19	W2	rep07	0.001	eq10400_s280	single0.8	1	10
W2-19	W2	rep08	0.0013	eq10400_s280	single0.8	1	10
W2-19	W2	rep09	0.0012	eq10400_s280	single0.8	1	10
W2-19	W2	rep10	0.003	eq10400_s280	single0.8	1	10
W2-20	W2	rep01	4e-4	eq10400_s280	single0.8	1	10
W2-20	W2	rep02	0.0034	eq10400_s280	single0.8	1	10
W2-20	W2	rep03	0.0012	eq10400_s280	single0.8	1	10
W2-20	W2	rep04	0	eq10400_s280	single0.8	1	10
W2-20	W2	rep05	8e-4	eq10400_s280	single0.8	1	10
W2-20	W2	rep06	0.08349999999999999	eq10400_s280	single0.8	1	10
W2-20	W2	rep07	0.0015	eq10400_s280	single0.8	1	10
W2-20	W2	rep08	8e-4	eq10400_s280	single0.8	1	10
W2-20	W2	rep09	0.0035	eq10400_s280	single0.8	1	10
W2-20	W2	rep10	0.001	eq10400_s280	single0.8	1	10
W2-21	W2	rep01	0.0014	eq10400_s280	single0.8	1	10
W2-21	W2	rep02	0.001	eq10400_s280	single0.8	1	10
W2-21	W2	rep03	8e-4	eq10400_s280	single0.8	1	10
W2-21	W2	rep04	1e-4	eq10400_s280	single0.8	1	10
W2-21	W2	rep05	1e-4	eq10400_s280	single0.8	1	10
W2-21	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-21	W2	rep07	0.0036	eq10400_s280	single0.8	1	10
W2-21	W2	rep08	0	eq10400_s280	single0.8	1	10
W2-21	W2	rep09	2e-4	eq10400_s280	single0.8	1	10
W2-21	W2	rep10	0.0015	eq10400_s280	single0.8	1	10
W2-22	W2	rep01	0.00299999999999999	eq10400_s280	single0.8	1	10
W2-22	W2	rep02	0	eq10400_s280	single0.8	1	10
W2-22	W2	rep03	0.0089	eq10400_s280	single0.8	1	10
W2-22	W2	rep04	0.0039	eq10400_s280	single0.8	1	10
W2-22	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-22	W2	rep06	0.0038	eq10400_s280	single0.8	1	10
W2-22	W2	rep07	1e-4	eq10400_s280	single0.8	1	10
W2-22	W2	rep08	7e-4	eq10400_s280	single0.8	1	10
W2-22	W2	rep09	8e-4	eq10400_s280	single0.8	1	10
W2-22	W2	rep10	0.0012	eq10400_s280	single0.8	1	10
W2-23	W2	rep01	0.0024	eq10400_s280	single0.8	1	10
W2-23	W2	rep02	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-23	W2	rep03	0.00309999999999999	eq10400_s280	single0.8	1	10
W2-23	W2	rep04	5e-4	eq10400_s280	single0.8	1	10
W2-23	W2	rep05	7e-4	eq10400_s280	single0.8	1	10
W2-23	W2	rep06	0.0018	eq10400_s280	single0.8	1	10
W2-23	W2	rep07	6.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-23	W2	rep08	0.0016	eq10400_s280	single0.8	1	10
W2-23	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-23	W2	rep10	0.0059	eq10400_s280	single0.8	1	10
W2-24	W2	rep01	0.0029	eq10400_s280	single0.8	1	10
W2-24	W2	rep02	0.00339999999999999	eq10400_s280	single0.8	1	10
W2-24	W2	rep03	0.06409999999999999	eq10400_s280	single0.8	1	10
W2-24	W2	rep04	6.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-24	W2	rep05	0.00799999999999999	eq10400_s280	single0.8	1	10
W2-24	W2	rep06	0.0019	eq10400_s280	single0.8	1	10
W2-24	W2	rep07	4e-4	eq10400_s280	single0.8	1	10
W2-24	W2	rep08	0.001	eq10400_s280	single0.8	1	10
W2-24	W2	rep09	0.001	eq10400_s280	single0.8	1	10
W2-24	W2	rep10	0	eq10400_s280	single0.8	1	10
W2-25	W2	rep01	0.0034	eq10400_s280	single0.8	1	10
W2-25	W2	rep02	2e-4	eq10400_s280	single0.8	1	10
W2-25	W2	rep03	0.0032	eq10400_s280	single0.8	1	10
W2-25	W2	rep04	5e-4	eq10400_s280	single0.8	1	10
W2-25	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-25	W2	rep06	1e-4	eq10400_s280	single0.8	1	10
W2-25	W2	rep07	2e-4	eq10400_s280	single0.8	1	10
W2-25	W2	rep08	0.0012	eq10400_s280	single0.8	1	10
W2-25	W2	rep09	0.00339999999999999	eq10400_s280	single0.8	1	10
W2-25	W2	rep10	0.0075	eq10400_s280	single0.8	1	10
W2-26	W2	rep01	0.0016	eq10400_s280	single0.8	1	10
W2-26	W2	rep02	0.0013	eq10400_s280	single0.8	1	10
W2-26	W2	rep03	4e-4	eq10400_s280	single0.8	1	10
W2-26	W2	rep04	0.001	eq10400_s280	single0.8	1	10
W2-26	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-26	W2	rep06	0.0019	eq10400_s280	single0.8	1	10
W2-26	W2	rep07	0.0062	eq10400_s280	single0.8	1	10
W2-26	W2	rep08	0.001	eq10400_s280	single0.8	1	10
W2-26	W2	rep09	0.0017	eq10400_s280	single0.8	1	10
W2-26	W2	rep10	8e-4	eq10400_s280	single0.8	1	10
W2-27	W2	rep01	0.0023	eq10400_s280	single0.8	1	10
W2-27	W2	rep02	0.001	eq10400_s280	single0.8	1	10
W2-27	W2	rep03	0.001	eq10400_s280	single0.8	1	10
W2-27	W2	rep04	0.0025	eq10400_s280	single0.8	1	10
W2-27	W2	rep05	0.0042	eq10400_s280	single0.8	1	10
W2-27	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-27	W2	rep07	2e-4	eq10400_s280	single0.8	1	10
W2-27	W2	rep08	1e-4	eq10400_s280	single0.8	1	10
W2-27	W2	rep09	2e-4	eq10400_s280	single0.8	1	10
W2-27	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-28	W2	rep01	0.00389999999999999	eq10400_s280	single0.8	1	10
W2-28	W2	rep02	0.0011	eq10400_s280	single0.8	1	10
W2-28	W2	rep03	7e-4	eq10400_s280	single0.8	1	10
W2-28	W2	rep04	0.0012	eq10400_s280	single0.8	1	10
W2-28	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-28	W2	rep06	0	eq10400_s280	single0.8	1	10
W2-28	W2	rep07	0.0013	eq10400_s280	single0.8	1	10
W2-28	W2	rep08	0.001	eq10400_s280	single0.8	1	10
W2-28	W2	rep09	0.002	eq10400_s280	single0.8	1	10
W2-28	W2	rep10	0.0017	eq10400_s280	single0.8	1	10
W2-29	W2	rep01	0.0027	eq10400_s280	single0.8	1	10
W2-29	W2	rep02	0.0016	eq10400_s280	single0.8	1	10
W2-29	W2	rep03	0.0037	eq10400_s280	single0.8	1	10
W2-29	W2	rep04	0.0019	eq10400_s280	single0.8	1	10
W2-29	W2	rep05	0.0017	eq10400_s280	single0.8	1	10
W2-29	W2	rep06	0.00299999999999999	eq10400_s280	single0.8	1	10
W2-29	W2	rep07	0.0021	eq10400_s280	single0.8	1	10
W2-29	W2	rep08	8e-4	eq10400_s280	single0.8	1	10
W2-29	W2	rep09	8e-4	eq10400_s280	single0.8	1	10
W2-29	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.8	1	10
W2-30	W2	rep01	0.0445	eq10400_s280	single0.8	1	10
W2-30	W2	rep02	5e-4	eq10400_s280	single0.8	1	10
W2-30	W2	rep03	0.001	eq10400_s280	single0.8	1	10
W2-30	W2	rep04	0.0022	eq10400_s280	single0.8	1	10
W2-30	W2	rep05	0.001	eq10400_s280	single0.8	1	10
W2-30	W2	rep06	0.001	eq10400_s280	single0.8	1	10
W2-30	W2	rep07	0.001	eq10400_s280	single0.8	1	10
W2-30	W2	rep08	0.00619999999999999	eq10400_s280	single0.8	1	10
W2-30	W2	rep09	0.001	eq10400_s280	single0.8	1	10
W2-30	W2	rep10	0.0076	eq10400_s280	single0.8	1	10
W1-1	W1	rep01	0.001	eq10400_s280	single1	1	10
W1-1	W1	rep02	0.003	eq10400_s280	single1	1	10
W1-1	W1	rep03	0.9908	eq10400_s280	single1	1	10
W1-1	W1	rep04	0.0407	eq10400_s280	single1	1	10
W1-1	W1	rep05	0.001	eq10400_s280	single1	1	10
W1-1	W1	rep06	0.0013	eq10400_s280	single1	1	10
W1-1	W1	rep07	0.0069	eq10400_s280	single1	1	10
W1-1	W1	rep08	0.00549999999999999	eq10400_s280	single1	1	10
W1-1	W1	rep09	0.0012	eq10400_s280	single1	1	10
W1-1	W1	rep10	0.0014	eq10400_s280	single1	1	10
W1-2	W1	rep01	0.001	eq10400_s280	single1	1	10
W1-2	W1	rep02	0.0015	eq10400_s280	single1	1	10
W1-2	W1	rep03	0.0237	eq10400_s280	single1	1	10
W1-2	W1	rep04	0.9991	eq10400_s280	single1	1	10
W1-2	W1	rep05	1	eq10400_s280	single1	1	10
W1-2	W1	rep06	0.001	eq10400_s280	single1	1	10
W1-2	W1	rep07	0.00389999999999999	eq10400_s280	single1	1	10
W1-2	W1	rep08	0.0167	eq10400_s280	single1	1	10
W1-2	W1	rep09	0.0014	eq10400_s280	single1	1	10
W1-2	W1	rep10	0.001	eq10400_s280	single1	1	10
W1-3	W1	rep01	0	eq10400_s280	single1	1	10
W1-3	W1	rep02	0.04719999999999999	eq10400_s280	single1	1	10
W1-3	W1	rep03	0.01999999999999999	eq10400_s280	single1	1	10
W1-3	W1	rep04	7e-4	eq10400_s280	single1	1	10
W1-3	W1	rep05	0.0011	eq10400_s280	single1	1	10
W1-3	W1	rep06	0.0011	eq10400_s280	single1	1	10
W1-3	W1	rep07	0.9897	eq10400_s280	single1	1	10
W1-3	W1	rep08	8e-4	eq10400_s280	single1	1	10
W1-3	W1	rep09	0.0012	eq10400_s280	single1	1	10
W1-3	W1	rep10	0.0012	eq10400_s280	single1	1	10
W1-4	W1	rep01	0.003	eq10400_s280	single1	1	10
W1-4	W1	rep02	0.001	eq10400_s280	single1	1	10
W1-4	W1	rep03	0.001	eq10400_s280	single1	1	10
W1-4	W1	rep04	0.0019	eq10400_s280	single1	1	10
W1-4	W1	rep05	0.001	eq10400_s280	single1	1	10
W1-4	W1	rep06	0.016	eq10400_s280	single1	1	10
W1-4	W1	rep07	0.001	eq10400_s280	single1	1	10
W1-4	W1	rep08	0.001	eq10400_s280	single1	1	10
W1-4	W1	rep09	2e-4	eq10400_s280	single1	1	10
W1-4	W1	rep10	0.9982	eq10400_s280	single1	1	10
W1-5	W1	rep01	0.00259999999999999	eq10400_s280	single1	1	10
W1-5	W1	rep02	0.001	eq10400_s280	single1	1	10
W1-5	W1	rep03	0.0042	eq10400_s280	single1	1	10
W1-5	W1	rep04	0.001	eq10400_s280	single1	1	10
W1-5	W1	rep05	0.0365	eq10400_s280	single1	1	10
W1-5	W1	rep06	0.001	eq10400_s280	single1	1	10
W1-5	W1	rep07	0.0024	eq10400_s280	single1	1	10
W1-5	W1	rep08	0.9696	eq10400_s280	single1	1	10
W1-5	W1	rep09	1e-4	eq10400_s280	single1	1	10
W1-5	W1	rep10	0.00369999999999999	eq10400_s280	single1	1	10
W1-6	W1	rep01	0.9956000000000002	eq10400_s280	single1	1	10
W1-6	W1	rep02	0.001	eq10400_s280	single1	1	10
W1-6	W1	rep03	9.000000000000001e-4	eq10400_s280	single1	1	10
W1-6	W1	rep04	4e-4	eq10400_s280	single1	1	10
W1-6	W1	rep05	0.0017	eq10400_s280	single1	1	10
W1-6	W1	rep06	0.0033	eq10400_s280	single1	1	10
W1-6	W1	rep07	0.0084	eq10400_s280	single1	1	10
W1-6	W1	rep08	0.00219999999999999	eq10400_s280	single1	1	10
W1-6	W1	rep09	1	eq10400_s280	single1	1	10
W1-6	W1	rep10	7e-4	eq10400_s280	single1	1	10
W1-7	W1	rep01	0.0011	eq10400_s280	single1	1	10
W1-7	W1	rep02	1e-4	eq10400_s280	single1	1	10
W1-7	W1	rep03	0.00339999999999999	eq10400_s280	single1	1	10
W1-7	W1	rep04	8e-4	eq10400_s280	single1	1	10
W1-7	W1	rep05	0.0022	eq10400_s280	single1	1	10
W1-7	W1	rep06	0.0011	eq10400_s280	single1	1	10
W1-7	W1	rep07	0.998	eq10400_s280	single1	1	10
W1-7	W1	rep08	0.1096	eq10400_s280	single1	1	10
W1-7	W1	rep09	0.001	eq10400_s280	single1	1	10
W1-7	W1	rep10	4e-4	eq10400_s280	single1	1	10
W1-8	W1	rep01	0.001	eq10400_s280	single1	1	10
W1-8	W1	rep02	0.0032	eq10400_s280	single1	1	10
W1-8	W1	rep03	0.001	eq10400_s280	single1	1	10
W1-8	W1	rep04	0.001	eq10400_s280	single1	1	10
W1-8	W1	rep05	0.0023	eq10400_s280	single1	1	10
W1-8	W1	rep06	0.0135	eq10400_s280	single1	1	10
W1-8	W1	rep07	0.0066	eq10400_s280	single1	1	10
W1-8	W1	rep08	0.0032	eq10400_s280	single1	1	10
W1-8	W1	rep09	0.0029	eq10400_s280	single1	1	10
W1-8	W1	rep10	0.9976	eq10400_s280	single1	1	10
W1-9	W1	rep01	0.0028	eq10400_s280	single1	1	10
W1-9	W1	rep02	0	eq10400_s280	single1	1	10
W1-9	W1	rep03	0.001	eq10400_s280	single1	1	10
W1-9	W1	rep04	0.001	eq10400_s280	single1	1	10
W1-9	W1	rep05	0.999	eq10400_s280	single1	1	10
W1-9	W1	rep06	0	eq10400_s280	single1	1	10
